390 582 256
408 791 631
165 779 853
914 310 618
63 805 546
369 96 418
614 217 232
575 82 158
289 47 599
890 731 77
414 515 848
494 303 359
32 701 665
775 485 341
906 406 114
870 28 114
875 284 768
573 680 953
895 118 251
52 716 666
538 53 601
800 93 254
298 433 944
618 457 731
809 839 596
689 412 837
509 340 319
308 999 896
389 157 241
927 454 911
79 948 669
573 5 687
191 685 576
484 960 772
666 700 936
814 752 365
418 610 225
956 110 489
431 980 188
596 361 465
186 782 839
603 412 55
920 409 389
394 286 683
539 434 775
110 183 426
476 257 809
979 597 157
278 728 239
933 46 102
962 920 492
412 725 767
708 297 22
511 984 166
705 832 241
16 752 943
730 268 531
972 478 419
61 507 603
802 243 592
229 524 457
255 967 207
876 547 345
619 23 876
438 915 988
561 344 783
712 940 335
374 139 900
352 388 112
490 978 517
31 301 678
111 928 735
128 783 232
373 448 390
556 443 216
15 395 375
434 440 401
520 895 468
714 185 636
779 555 272
781 265 113
868 30 423
701 405 404
433 615 836
816 90 480
944 484 545
357 422 533
682 910 741
520 412 22
229 797 420
371 148 954
636 216 68
447 201 592
188 727 573
334 850 406
529 167 972
650 125 542
787 475 692
347 508 282
879 6 364
307 356 925
197 89 557
39 989 438
695 291 123
744 199 289
640 499 441
965 504 291
300 658 909
988 499 271
297 58 449
32 966 26
734 878 435
916 683 204
343 801 974
540 165 876
910 991 690
835 533 608
305 869 837
88 455 139
575 161 855
398 733 634
404 917 814
63 592 195
383 700 752
478 762 700
534 656 646
772 393 581
109 227 758
379 37 540
436 48 406
529 102 973
750 594 973
280 183 489
347 817 507
950 626 229
281 917 989
56 882 748
870 707 836
507 787 135
772 680 1
198 216 84
314 191 528
567 917 21
316 80 976
940 590 837
915 230 886
656 84 262
235 329 81
313 634 866
865 259 529
697 301 356
754 33 815
635 654 656
864 289 970
786 788 117
562 926 911
44 498 630
755 147 142
589 744 317
916 354 738
331 396 367
542 936 862
656 977 388
556 657 17
287 447 599
307 255 352
926 718 76
917 755 537
518 730 688
26 916 986
137 347 67
433 841 183
717 379 101
992 433 646
184 113 139
593 678 215
250 443 937
765 991 395
768 153 491
413 490 337
242 816 414
474 101 617
798 747 241
643 39 785
836 235 440
887 840 741
393 525 612
293 279 55
111 762 711
615 792 779
49 261 666
755 847 355
883 876 976
787 35 551
581 7 938
711 544 561
104 15 745
582 482 277
300 139 359
738 858 575
319 94 385
113 404 122
186 50 545
61 896 503
480 725 397
236 544 268
215 3 133
169 327 963
790 48 288
118 687 618
169 763 264
10 649 840
383 790 31
889 903 932
612 832 599
13 40 812
318 676 585
587 488 267
248 249 948
541 399 124
432 19 869
855 669 8
686 546 92
125 77 279
504 439 290
569 430 846
130 843 924
283 106 705
172 124 465
838 558 481
907 670 421
72 576 825
304 330 65
927 567 115
479 91 271
818 243 438
659 783 996
302 843 179
749 417 734
899 961 976
545 15 936
484 368 716
620 562 521
0 269 764
433 284 967
121 71 513
928 889 691
886 35 177
395 735 22
210 753 42
255 740 520
822 50 278
237 1 699
547 550 96
522 204 69
13 269 356
444 882 181
119 41 490
157 429 234
57 393 832
615 918 816
150 6 73
364 825 518
197 282 815
613 434 813
484 399 891
262 318 537
272 938 496
77 500 221
904 449 396
755 863 473
218 37 545
725 496 894
844 632 185
539 421 574
12 361 692
270 125 994
310 512 304
377 116 337
440 375 557
18 875 80
299 106 62
559 754 808
367 331 692
793 649 197
85 156 197
680 640 310
527 554 683
99 284 781
275 354 394
198 373 480
419 816 69
121 898 523
38 120 985
514 444 108
297 480 588
162 848 718
387 164 697
88 44 840
487 766 432
274 814 344
231 522 718
980 914 857
166 852 351
581 247 528
586 777 607
58 778 99
261 587 112
170 660 591
466 799 123
475 752 356
722 787 294
735 252 43
778 76 709
577 862 91
836 858 339
129 254 476
779 841 492
300 385 578
772 559 649
512 755 325
273 397 882
444 505 921
451 769 481
345 252 473
693 833 920
196 888 619
412 436 575
385 836 368
203 837 564
658 362 153
763 793 319
404 647 773
819 323 474
987 254 303
703 410 510
95 832 74
21 422 990
155 122 468
138 320 401
627 116 168
865 653 337
604 423 86
772 223 393
447 823 23
422 468 881
405 770 986
921 922 6
217 551 466
453 868 803
247 473 778
724 179 927
108 952 33
141 194 449
939 291 688
465 360 655
724 489 275
710 399 239
700 603 289
928 884 110
655 422 822
388 861 286
162 258 778
366 611 239
946 423 382
289 275 335
685 90 605
342 150 277
819 826 65
125 961 272
511 211 895
958 404 456
215 379 267
666 638 612
262 863 958
103 153 410
224 233 523
54 579 784
988 46 852
866 357 393
355 961 416
773 473 121
736 493 592
47 972 441
32 743 227
194 801 570
250 554 695
523 657 747
950 926 779
222 747 978
598 621 14
375 624 835
1 864 152
466 847 906
159 943 923
72 944 609
151 192 45
99 579 32
193 339 230
522 295 325
336 918 279
769 276 101
575 964 835
290 167 879
324 827 656
672 395 309
710 159 730
602 764 320
9 668 437
380 157 371
130 974 658
465 527 169
604 525 97
644 928 898
273 542 427
276 309 193
658 1 260
752 792 991
945 278 608
994 214 767
226 902 451
975 695 246
806 869 932
743 779 449
632 441 408
139 228 847
416 423 689
455 706 515
542 467 258
432 461 404
609 323 39
17 136 26
946 534 512
721 62 306
67 820 533
888 700 659
421 883 454
944 541 279
976 329 712
401 208 448
378 898 889
583 835 822
334 35 758
727 116 25
918 455 49
136 393 741
464 943 535
149 287 181
208 648 22
396 938 21
453 381 538
224 392 185
965 250 234
164 527 913
733 99 38
885 104 403
677 228 367
873 50 634
269 239 731
467 531 80
692 281 485
358 972 886
419 414 196
673 108 549
363 627 565
842 394 984
328 500 834
692 360 762
543 511 850
40 6 972
276 819 53
352 638 859
388 989 736
620 122 469
215 581 354
359 909 205
10 691 930
234 693 221
606 589 452
127 989 578
648 638 25
292 229 478
47 221 614
51 916 13
870 866 667
679 313 940
227 691 273
327 853 264
396 592 178
519 611 279
204 212 620
33 813 368
208 520 64
814 901 392
265 8 370
916 512 354
897 546 426
941 52 293
991 435 4
348 203 15
886 418 502
480 844 211
456 488 196
765 615 347
117 64 798
668 36 278
380 682 992
497 938 132
788 26 240
922 851 72
349 784 631
388 437 200
767 372 691
18 88 487
52 580 834
133 551 311
405 685 603
464 647 253
344 58 208
879 817 220
513 65 539
185 454 732
211 253 370
750 994 940
270 550 979
411 473 121
821 453 160
72 58 726
728 397 24
947 610 860
0 286 413
604 0 144
778 162 143
783 857 873
2 219 458
704 925 79
795 787 416
909 66 495
663 122 993
55 560 973
707 155 506
353 490 664
658 963 953
875 12 782
927 894 232
436 731 479
732 558 429
182 411 57
519 499 395
504 283 638
340 245 925
37 298 962
585 87 237
886 443 673
675 877 546
485 482 139
112 211 847
513 462 686
942 624 983
162 835 54
352 171 218
677 533 687
509 662 930
379 520 618
627 685 968
912 962 826
196 661 153
369 700 155
813 108 949
234 561 689
576 858 126
890 725 688
647 664 304
448 990 458
69 310 319
878 139 888
564 937 988
758 763 891
771 128 171
537 324 400
15 980 662
217 944 289
799 659 201
850 77 553
2 968 750
296 730 556
143 238 513
799 750 737
670 76 974
796 380 990
778 97 0
159 645 644
764 990 342
578 742 101
490 648 485
814 749 163
669 435 256
429 950 937
356 511 788
679 295 501
165 623 459
668 573 111
961 635 52
638 915 364
914 570 32
578 395 301
87 480 639
102 587 421
493 988 171
521 154 531
138 76 126
402 178 828
644 209 594
0 3 729
151 910 488
188 838 440
876 672 438
993 377 671
952 12 546
805 575 220
436 3 331
482 624 656
874 69 769
895 589 873
852 545 424
339 139 130
960 831 922
332 610 575
50 389 471
650 98 822
361 751 778
99 596 542
60 953 949
992 85 85
202 620 219
194 197 674
982 594 359
412 48 338
146 140 508
261 192 740
45 816 395
390 926 525
578 846 753
36 424 369
909 431 546
222 90 485
775 543 799
166 837 404
47 529 705
939 883 719
753 625 3
950 703 865
105 600 840
327 551 708
834 337 230
722 833 724
824 544 659
394 613 567
116 812 187
374 780 60
547 478 300
480 706 642
258 874 645
991 164 224
689 216 357
795 459 179
326 551 611
974 385 464
706 153 762
583 645 743
966 132 379
611 250 598
973 420 523
186 577 715
699 28 306
152 89 971
655 273 805
262 791 73
32 476 542
882 388 358
376 129 596
129 918 73
464 863 108
399 485 995
49 320 423
594 412 83
646 102 61
311 222 762
692 618 434
752 761 581
889 96 939
766 905 973
516 582 115
641 467 563
682 330 42
877 13 101
698 353 991
827 988 123
869 508 874
887 987 33
592 619 881
389 956 384
396 173 133
673 851 323
327 524 75
270 660 733
753 415 904
667 449 870
336 992 582
78 315 605
896 948 466
363 679 980
853 975 253
68 418 166
500 688 554
241 436 66
125 971 616
320 656 198
758 713 131
7 285 310
321 760 474
996 178 310
862 205 353
827 742 989
180 478 38
877 0 16
998 981 308
786 128 720
338 7 694
36 587 185
714 335 364
861 178 254
317 450 805
339 507 964
375 311 237
495 906 944
774 77 123
699 142 196
650 581 559
54 374 17
125 619 498
710 369 439
