822 34 845
210 610 797
634 715 212
267 810 495
644 717 335
838 379 213
425 501 706
13 881 847
42 318 459
899 668 526
203 128 337
32 17 231
3 106 643
477 682 467
761 142 137
642 686 958
875 306 93
972 396 234
47 475 26
871 5 50
984 68 724
58 505 322
808 716 199
613 41 156
183 965 894
919 988 511
605 890 911
738 409 778
346 141 379
513 357 222
163 859 349
394 860 249
740 333 324
180 373 223
910 569 386
183 93 749
265 339 766
133 914 74
218 525 878
816 178 229
842 114 385
962 399 881
301 596 418
198 787 599
256 143 800
338 910 766
627 533 609
954 657 444
679 805 688
155 669 792
602 484 953
643 229 346
88 945 475
641 990 882
172 487 556
796 201 670
908 861 30
711 624 384
235 614 948
680 825 895
680 917 286
635 957 940
325 519 358
254 118 371
939 771 698
994 74 27
313 693 917
106 143 315
197 650 562
690 460 292
876 588 508
804 842 402
988 963 45
972 152 337
722 633 838
135 363 791
96 614 657
920 735 737
4 246 836
834 37 992
317 775 523
928 370 520
622 111 307
842 230 694
656 415 428
144 1 874
175 280 580
533 929 308
727 661 267
774 192 58
375 86 289
451 33 767
14 720 621
178 207 386
883 907 84
99 89 627
453 982 531
752 150 83
750 436 108
925 459 897
206 853 338
443 723 720
345 928 428
796 281 315
376 126 123
76 326 624
745 207 771
262 251 981
80 799 517
58 342 757
216 882 742
452 594 258
213 512 308
957 682 95
934 57 160
900 111 397
233 993 642
423 185 634
12 453 346
28 173 828
941 193 234
422 310 823
933 832 185
257 692 770
936 108 592
292 599 296
226 401 526
164 709 65
352 647 665
673 753 159
913 792 689
610 694 159
194 745 636
508 251 895
21 24 782
397 243 167
268 968 760
215 568 803
363 830 158
299 395 923
445 348 993
721 509 905
729 993 137
565 69 130
669 345 364
329 123 694
250 233 699
958 387 533
812 100 457
98 104 117
651 287 808
110 77 147
424 692 725
312 72 744
881 993 301
766 591 923
588 29 508
603 293 190
186 725 483
513 503 424
25 74 181
586 501 89
895 225 163
938 276 886
407 759 231
169 792 235
891 94 821
12 796 219
226 535 885
613 670 170
200 868 112
187 779 421
858 711 80
744 733 449
194 998 942
522 995 703
754 492 324
445 134 409
183 421 64
64 946 544
551 98 224
929 513 597
529 685 3
298 579 900
209 790 786
890 959 375
385 64 199
121 196 251
572 272 211
116 466 305
686 12 651
156 752 733
557 573 84
741 250 478
270 266 459
750 519 242
822 636 289
502 983 570
816 761 554
86 988 992
557 931 8
281 156 330
670 700 928
347 966 587
576 644 35
202 151 979
457 459 224
743 566 18
214 394 634
821 808 662
489 68 599
22 261 74
245 470 69
112 636 455
168 782 460
222 855 729
271 17 873
825 70 725
715 794 182
712 896 45
633 992 848
621 824 960
428 62 538
443 750 302
975 771 309
505 45 785
488 320 160
655 449 725
172 910 283
993 911 220
915 418 125
910 112 70
409 108 653
507 72 203
151 915 775
70 98 307
680 620 158
749 732 38
567 358 456
892 531 280
883 123 991
572 667 320
373 122 530
971 911 261
245 674 648
655 633 77
816 257 228
88 316 995
656 952 692
851 96 360
497 929 331
879 346 422
376 947 256
185 827 39
111 960 410
321 140 662
488 103 854
621 959 603
894 355 146
129 148 370
80 716 272
70 816 776
676 879 601
33 762 71
496 859 713
927 447 607
380 414 497
40 686 585
624 758 329
164 705 809
344 92 215
662 509 298
891 553 368
850 250 407
544 768 762
810 769 343
235 916 594
525 967 174
292 4 943
493 530 72
789 813 468
61 278 691
266 362 138
46 757 118
395 738 601
670 832 773
167 352 494
224 416 700
581 508 412
266 935 446
996 567 577
756 536 124
243 912 530
112 120 724
315 913 667
677 878 973
498 700 209
994 607 623
877 244 961
325 454 825
930 230 962
32 153 632
348 714 358
210 273 613
325 629 351
688 741 331
555 229 626
306 377 766
331 621 522
455 967 406
169 333 493
136 764 46
9 303 164
144 194 122
628 105 915
35 548 714
467 432 476
159 917 719
750 498 110
599 558 568
668 987 788
560 429 604
855 619 195
993 239 527
659 479 842
196 796 942
974 980 159
354 563 144
486 431 598
856 888 140
466 370 106
386 540 929
420 811 622
406 506 398
10 638 115
40 283 141
624 23 271
756 94 416
457 717 875
826 73 124
659 737 705
613 877 632
449 726 364
53 64 511
969 43 722
755 56 512
282 953 353
225 865 570
345 899 584
80 775 915
768 764 610
439 309 43
718 158 946
272 93 338
694 165 604
898 872 471
321 651 128
47 869 165
185 709 661
427 741 55
809 371 73
502 375 868
139 536 578
59 228 895
309 377 196
631 779 617
273 109 814
4 439 988
27 35 293
269 47 648
543 720 22
634 267 794
731 373 578
149 803 69
551 315 526
164 841 119
97 970 565
480 702 17
259 436 776
181 915 947
528 723 91
855 701 467
794 932 555
80 254 856
208 268 45
784 912 894
210 208 591
222 595 46
452 544 444
554 217 416
730 915 963
704 512 352
192 684 404
494 870 714
409 642 531
515 736 721
148 673 679
655 785 580
864 544 366
731 683 581
478 319 45
80 801 560
961 414 768
285 458 418
755 591 751
665 220 14
82 147 182
481 501 651
304 761 557
178 592 355
601 270 579
129 964 183
769 714 407
73 290 543
333 262 987
460 518 378
703 809 595
124 294 14
154 570 731
376 303 444
572 542 236
298 460 187
575 227 365
838 419 798
164 995 105
855 67 662
214 251 215
451 113 570
51 226 188
706 647 966
176 240 837
495 664 988
78 12 183
598 296 685
788 985 528
519 688 647
41 993 111
874 491 123
768 60 498
770 788 539
79 507 20
732 740 503
209 261 491
599 992 581
212 95 594
593 352 247
593 892 547
567 600 628
697 517 539
355 659 377
930 345 277
977 458 221
665 200 846
240 703 77
76 282 956
832 896 326
525 94 610
310 563 967
621 184 277
486 181 849
423 195 12
690 867 918
348 558 388
811 292 492
659 486 460
755 670 546
29 443 531
585 302 821
333 551 153
704 103 230
85 925 676
224 956 488
603 847 117
801 352 668
995 46 380
751 773 82
259 882 827
672 1 379
675 74 161
21 535 487
992 855 488
52 562 313
325 684 589
62 69 173
229 446 881
231 790 282
604 477 627
736 679 603
345 873 612
604 222 164
968 290 100
65 989 69
679 247 158
163 448 58
731 104 260
94 496 350
888 431 138
289 61 756
491 125 287
357 719 417
861 919 960
887 577 192
107 359 14
99 251 169
552 26 494
934 958 398
450 573 681
656 957 227
192 73 864
980 45 663
665 769 825
867 862 133
307 652 170
239 53 516
922 212 305
862 433 277
324 372 297
846 765 797
416 971 62
555 160 263
796 902 619
824 491 939
540 772 768
418 720 428
780 954 846
228 671 240
736 388 741
342 389 451
204 25 200
609 11 38
742 492 355
24 169 378
116 843 381
420 654 99
604 499 806
43 809 181
682 539 872
692 459 525
850 954 867
338 513 665
796 623 897
876 486 431
783 853 744
997 780 967
310 510 669
445 453 520
236 486 704
685 886 925
222 517 977
786 482 328
89 149 45
950 499 249
505 386 427
638 188 408
257 708 356
386 390 534
867 648 127
811 333 248
287 137 944
419 226 830
807 142 685
398 874 609
972 787 442
714 556 781
72 458 968
408 995 628
663 597 308
357 575 80
947 370 313
437 739 543
367 863 909
664 236 688
602 368 450
684 319 268
50 505 699
901 196 402
662 14 109
298 174 677
401 590 125
284 45 32
854 587 319
980 3 333
189 113 401
531 709 185
515 307 333
618 202 393
964 620 102
470 532 970
335 755 252
947 387 443
595 898 132
443 537 655
965 666 812
966 714 51
312 915 222
891 134 534
812 706 575
137 651 18
540 504 267
971 500 12
661 506 772
259 17 973
149 930 936
171 283 971
182 974 854
170 728 443
425 115 422
646 643 593
77 336 701
9 59 229
694 538 541
158 617 944
397 210 747
962 485 538
996 85 75
695 384 728
153 893 467
81 949 30
977 818 579
75 704 966
477 873 577
960 653 428
31 631 898
865 958 25
653 561 740
208 675 512
569 134 543
732 294 393
599 209 366
355 976 983
681 377 140
391 840 628
540 505 636
35 567 563
644 734 275
818 302 742
905 528 66
20 868 123
68 474 478
515 192 513
397 106 443
870 961 561
961 578 649
187 642 854
734 556 903
557 959 578
371 319 553
721 692 900
336 212 671
71 964 713
411 523 127
368 44 12
906 259 28
766 658 109
540 247 696
774 277 118
357 511 797
429 275 429
711 490 935
757 321 981
185 655 546
671 548 452
278 900 698
896 635 80
124 7 874
237 719 15
495 587 314
420 651 203
321 332 837
200 475 364
532 492 835
618 248 387
154 532 463
669 446 506
110 234 221
769 463 135
509 124 39
543 737 338
776 206 702
216 672 735
923 759 873
480 633 172
955 817 400
445 619 703
393 884 978
377 601 11
176 761 863
703 110 254
501 977 914
663 824 778
950 370 75
420 446 619
436 662 65
806 194 487
882 522 921
367 906 274
279 498 840
620 890 418
54 869 562
801 411 442
971 436 880
446 699 468
114 157 466
346 341 183
439 761 347
674 661 37
998 877 494
313 710 868
644 660 914
992 633 159
274 972 991
22 837 756
14 888 450
435 810 445
150 111 744
443 340 454
358 240 720
134 205 301
992 350 554
32 699 382
838 327 798
113 147 982
639 106 822
567 807 820
206 927 241
43 753 408
905 371 542
497 558 939
399 794 860
871 254 416
143 961 815
499 512 728
720 575 30
904 798 275
854 0 609
264 134 492
661 712 312
532 462 237
298 931 451
933 836 304
23 466 957
933 295 975
707 981 662
812 31 229
220 379 385
830 459 461
918 481 404
388 639 45
548 889 660
911 242 583
701 983 771
808 791 501
684 478 397
464 400 808
446 705 534
640 164 103
728 849 66
559 487 95
670 860 911
666 978 583
366 756 722
296 545 924
598 184 353
316 699 877
770 545 391
238 833 889
202 65 208
304 120 354
126 64 671
940 903 324
990 32 397
836 877 307
358 761 912
456 810 234
983 378 760
353 19 265
762 214 930
606 826 535
96 729 82
181 150 507
509 889 690
749 558 367
122 807 29
45 766 539
524 779 978
955 172 173
357 129 451
786 416 994
571 56 210
570 101 102
451 812 705
930 113 661
34 319 554
806 886 891
960 198 257
483 266 658
328 256 590
583 935 661
558 205 152
366 142 51
135 900 107
974 210 858
34 917 797
721 287 787
591 788 698
405 743 253
842 518 185
856 451 307
825 881 366
764 537 304
654 773 301
866 773 824
355 503 358
763 696 563
768 990 244
199 770 439
950 455 218
577 869 884
444 870 21
904 61 666
41 135 20
443 379 117
598 683 104
622 944 392
386 187 440
469 460 577
942 930 700
807 4 590
440 679 303
