453 291 11
146 11 852
959 738 846
812 334 723
766 90 356
240 148 484
168 952 527
452 315 708
14 597 381
737 418 746
736 201 588
123 29 771
99 163 334
921 91 617
545 516 155
369 288 340
511 437 648
692 198 648
973 976 586
685 342 469
964 774 175
789 29 435
576 901 388
47 765 551
799 972 438
952 555 992
759 895 435
195 776 249
554 357 302
616 627 947
489 795 552
726 332 82
672 844 650
316 359 67
82 692 514
168 638 473
275 366 330
424 116 143
706 480 864
86 927 255
535 622 801
630 122 769
733 89 522
848 853 333
863 867 399
234 620 219
215 672 535
862 580 689
9 700 488
869 35 514
100 855 682
604 398 335
158 592 17
553 459 829
684 367 153
711 437 675
797 745 351
219 357 373
716 6 575
974 727 360
1 768 462
255 468 105
175 760 982
191 439 223
460 470 107
719 568 676
844 761 636
730 727 723
836 392 315
244 41 892
543 263 975
457 152 660
642 297 17
389 334 81
340 553 904
858 91 834
213 90 689
9 554 895
936 878 659
270 564 302
1 160 161
99 224 22
244 175 895
917 587 299
801 208 815
393 341 854
945 761 230
442 55 197
173 153 904
462 852 916
439 884 304
572 641 477
322 177 803
840 13 408
100 907 838
248 995 440
540 58 332
547 69 594
641 758 480
532 136 342
67 560 368
421 62 85
864 298 165
999 742 6
400 541 366
123 527 720
254 766 942
932 925 415
130 776 421
740 15 772
751 573 220
715 321 675
310 310 393
194 347 523
452 397 358
861 846 814
619 593 85
425 929 347
805 437 44
531 88 424
168 255 47
759 491 41
181 356 6
919 903 347
269 636 772
932 724 763
585 571 936
514 154 557
702 815 838
846 759 747
298 645 703
405 29 952
536 26 382
880 656 886
689 353 989
326 289 722
300 684 18
499 446 222
425 925 307
971 664 298
929 892 567
32 764 84
834 804 955
372 295 135
209 99 296
732 651 669
854 705 722
476 77 767
415 428 698
906 986 795
281 663 604
980 332 311
518 496 994
944 835 242
617 642 828
195 721 704
25 330 458
495 461 641
716 332 106
650 464 83
129 834 722
847 931 929
706 746 416
523 421 14
877 764 801
929 195 256
931 243 96
706 937 79
318 787 615
773 697 548
836 784 363
675 412 31
906 288 603
18 204 640
982 862 627
792 137 232
562 799 99
252 115 403
153 415 623
247 636 934
20 554 565
754 441 148
21 896 485
835 914 569
663 526 149
570 56 663
545 543 61
832 351 895
84 485 815
920 616 251
900 112 827
165 611 509
590 911 752
890 146 569
124 157 96
483 586 497
928 82 785
281 360 125
19 621 826
52 789 355
147 500 287
130 352 746
550 175 137
161 732 37
493 361 464
577 933 127
777 291 771
946 773 573
759 145 578
620 603 788
246 277 284
279 33 114
379 7 922
399 15 143
807 381 438
624 724 262
590 546 1
291 451 406
541 615 614
757 895 879
140 830 675
241 875 962
266 941 601
182 315 662
264 830 784
745 497 915
412 698 611
134 560 415
643 901 703
957 327 161
257 736 67
27 629 382
130 865 916
607 671 605
974 474 75
343 99 423
644 82 687
591 137 871
127 321 452
641 363 861
911 173 240
749 171 202
728 649 984
962 489 855
245 398 9
506 913 860
504 724 580
346 774 941
970 100 570
324 446 473
130 719 192
270 921 150
27 976 160
667 941 847
690 728 184
557 43 111
688 63 575
963 838 675
969 583 840
640 233 743
5 978 133
252 474 577
136 923 458
525 794 744
116 406 715
953 220 842
1 248 231
209 918 259
494 362 685
879 518 7
281 682 628
210 291 241
560 230 309
127 374 233
266 955 742
872 391 244
904 103 13
333 695 413
356 922 842
929 633 620
527 107 93
715 537 443
19 27 366
926 672 466
828 962 614
858 344 536
743 625 34
109 644 264
385 165 881
273 210 948
402 463 314
996 909 489
58 915 547
645 903 933
892 986 483
748 68 186
714 653 352
446 149 608
1 82 776
143 746 244
740 997 595
641 813 280
858 584 594
547 153 251
294 496 556
522 159 752
488 694 446
167 598 908
170 318 710
67 526 682
113 165 194
83 603 658
413 491 883
286 629 91
4 630 601
26 982 26
462 986 221
618 489 74
225 354 758
633 70 30
200 381 914
1 883 475
57 273 995
347 202 554
842 856 243
117 655 815
291 231 115
139 559 116
614 953 183
514 256 484
516 445 997
837 691 425
923 871 759
424 262 42
968 718 106
837 617 700
170 77 750
971 447 905
230 463 651
441 962 546
485 563 773
48 673 32
235 960 630
701 879 994
690 736 312
641 774 337
224 523 683
627 942 183
644 522 463
66 263 126
174 160 849
333 870 741
395 858 646
438 121 972
796 338 464
958 331 814
576 507 711
974 26 902
693 761 723
610 487 955
22 266 146
418 367 238
497 425 3
587 345 852
468 874 113
284 930 619
939 285 617
775 47 774
357 879 40
726 411 560
206 592 88
482 239 298
631 540 587
657 15 981
263 51 20
816 543 381
871 183 444
217 997 93
926 38 130
30 299 200
509 159 364
486 179 905
942 961 642
110 642 801
537 262 519
775 501 147
843 188 32
542 741 180
216 283 782
628 233 714
183 727 985
278 850 424
521 792 598
857 3 784
634 43 943
598 846 133
94 159 998
961 454 730
242 759 434
115 485 501
34 7 604
900 245 484
374 41 192
567 132 822
132 470 353
857 519 0
459 960 863
35 495 726
292 288 148
812 840 77
789 211 555
883 167 58
661 312 355
324 647 903
923 633 369
24 576 200
344 74 966
429 968 535
697 59 66
325 735 732
14 963 295
60 415 890
997 980 430
796 642 357
306 427 301
688 780 910
49 711 794
699 917 272
243 134 733
664 637 103
967 517 19
422 749 541
130 68 163
201 267 662
92 223 930
196 482 345
763 48 835
636 545 754
931 423 419
716 816 738
637 306 764
511 814 922
641 726 469
221 394 119
751 217 650
162 26 144
773 436 974
48 685 600
833 357 355
788 902 580
943 148 989
193 174 811
254 19 321
24 940 217
575 75 954
267 840 354
670 738 756
614 979 452
253 338 561
65 699 290
287 843 969
389 421 774
410 873 297
419 414 534
165 187 666
270 291 96
850 678 422
773 517 362
619 552 434
950 4 25
294 56 267
698 176 713
421 876 594
116 585 772
508 674 847
143 311 634
244 177 174
922 964 743
40 697 358
785 578 482
933 682 538
367 512 506
793 214 496
424 743 463
343 988 637
320 117 570
889 587 451
258 735 548
260 477 775
265 708 864
251 758 582
310 558 540
682 667 644
233 482 594
835 199 96
650 755 817
557 965 111
60 85 910
399 273 276
975 565 615
989 933 551
67 945 332
245 140 29
140 554 560
646 704 559
752 48 345
780 701 345
282 661 598
632 450 351
301 452 896
98 214 329
233 848 279
534 447 397
358 420 18
139 157 528
382 304 458
746 425 729
957 881 139
251 929 265
684 246 524
181 893 620
274 620 689
80 595 920
984 506 123
77 93 506
886 922 550
800 935 460
556 260 521
702 557 658
481 674 691
233 525 274
340 269 289
313 101 902
429 677 702
299 975 711
448 107 827
166 725 865
871 497 611
649 912 674
745 527 645
580 245 161
994 192 330
696 854 204
319 616 298
305 312 914
287 347 594
763 204 618
325 893 313
898 485 854
995 33 353
720 734 716
981 272 444
872 474 799
139 273 534
111 694 553
50 93 916
329 123 591
873 626 567
983 240 527
117 274 253
598 294 302
14 196 718
42 549 219
733 774 863
521 994 669
444 272 584
202 182 198
462 233 426
189 580 633
182 731 90
141 474 65
19 247 70
145 859 706
745 554 973
248 861 691
29 388 19
741 455 97
257 915 256
117 515 53
910 136 615
459 398 355
10 58 303
891 763 818
877 615 925
168 534 211
818 250 473
834 408 516
662 683 92
874 404 725
998 626 68
325 693 129
992 735 482
873 198 149
885 139 435
519 316 335
772 478 888
772 383 955
794 261 686
802 615 562
37 744 150
15 228 870
732 629 501
50 85 752
106 598 636
303 182 332
57 208 136
534 46 747
439 944 392
698 157 930
615 616 668
696 321 924
872 467 828
532 11 199
174 87 57
145 819 559
774 788 859
645 67 987
270 598 243
483 736 405
761 121 329
678 359 120
785 387 916
311 975 341
497 943 998
92 611 846
65 168 718
845 760 884
345 59 811
507 86 417
150 758 702
91 944 238
780 83 401
153 803 586
473 764 840
293 331 850
671 56 460
407 305 993
290 505 798
65 175 866
683 771 493
160 765 62
52 854 561
427 17 943
800 298 901
868 455 533
309 579 793
534 764 680
749 76 60
12 347 831
326 362 924
742 944 81
81 615 826
332 395 134
674 517 503
354 778 777
386 53 244
708 674 436
473 511 459
39 770 835
786 413 472
691 92 459
630 337 834
461 806 673
723 505 802
679 7 160
366 354 975
490 933 192
434 419 803
836 14 620
599 682 895
922 110 910
163 981 354
608 962 170
943 272 19
853 245 367
525 500 476
777 838 212
367 448 2
961 362 298
57 318 147
468 432 69
476 92 313
316 74 371
28 759 504
689 868 398
147 420 496
375 85 804
840 432 252
