443 665 182
665 361 466
84 252 463
170 754 549
264 8 984
697 394 719
638 820 676
682 313 930
552 601 235
771 197 815
56 497 781
583 872 227
422 939 676
409 540 986
633 516 503
155 964 76
584 800 379
546 15 8
590 762 589
952 733 807
9 763 328
618 132 180
551 100 197
146 477 149
554 694 962
143 562 669
721 423 734
575 289 908
102 195 924
417 38 304
174 365 394
214 916 834
564 933 540
349 513 778
497 359 118
619 638 142
794 365 461
724 802 602
73 429 266
974 739 707
426 730 441
408 27 705
114 311 52
961 138 844
496 109 732
251 514 720
100 199 466
311 885 209
543 422 628
765 169 724
778 952 723
397 36 86
707 353 63
619 818 582
838 723 420
124 770 858
669 895 417
928 842 390
152 802 309
876 785 427
575 330 791
944 11 514
853 392 106
331 376 171
121 580 188
267 364 697
81 932 226
687 675 900
626 644 54
934 544 813
845 322 136
752 793 166
460 95 66
136 607 934
305 706 978
270 740 48
83 630 421
424 935 188
8 446 249
865 280 973
159 710 491
270 777 388
278 47 502
6 609 802
385 887 725
527 690 229
867 157 693
403 187 318
880 860 468
143 242 245
52 284 269
191 593 252
886 176 20
127 986 296
145 957 454
793 611 551
120 202 633
998 461 725
306 534 551
888 779 462
256 808 90
964 607 643
793 508 163
626 626 318
98 134 107
819 609 549
89 278 849
29 505 767
710 858 863
639 721 19
201 694 1
987 47 290
334 90 830
879 161 446
228 984 586
125 383 397
666 228 651
323 227 102
636 554 466
516 705 33
392 380 334
176 297 408
226 937 303
389 278 332
276 739 31
803 197 478
773 857 411
767 993 405
656 536 6
438 953 44
224 651 52
9 654 252
123 574 843
349 844 214
946 717 48
83 239 299
791 703 948
304 460 46
505 73 649
729 217 718
211 823 145
861 899 682
663 16 58
190 739 333
135 512 68
552 180 533
793 384 582
967 14 550
768 571 392
320 50 765
888 534 367
299 203 590
106 271 816
887 68 358
828 15 736
194 995 723
352 173 768
978 859 791
738 802 537
161 806 895
658 628 543
943 745 481
587 892 769
131 678 235
596 206 728
21 156 566
532 446 476
689 272 842
472 728 471
133 228 967
967 393 51
836 645 646
92 958 392
707 617 841
657 407 210
472 460 709
137 217 897
743 98 428
846 912 153
836 696 477
794 363 246
561 426 552
228 382 353
424 180 930
825 359 156
492 711 654
754 545 344
557 421 254
42 172 511
819 606 698
281 636 575
210 901 541
81 906 727
278 968 352
441 804 37
837 339 638
607 178 995
264 757 384
168 64 792
213 961 150
673 337 400
54 635 343
230 470 557
261 134 715
583 139 957
231 290 94
603 183 615
501 160 875
424 587 801
500 980 607
830 879 665
631 897 65
121 248 815
978 758 601
222 970 534
592 244 106
274 279 249
284 303 806
758 656 602
735 45 2
