120 14 215
998 911 406
5 271 571
204 848 953
943 432 182
642 322 745
895 293 444
825 122 336
509 511 131
490 26 151
68 861 470
691 786 533
809 871 646
117 575 737
532 501 774
23 689 108
61 481 545
447 300 154
445 864 742
718 439 591
113 389 326
572 465 992
813 45 888
950 803 898
258 660 382
62 293 764
102 174 726
328 952 932
124 59 867
983 734 986
663 819 793
303 426 434
211 38 237
15 63 488
298 887 302
330 715 859
494 159 844
90 287 77
228 843 214
284 683 761
735 468 510
830 135 543
282 551 960
653 444 11
173 649 862
835 680 697
261 806 470
567 863 75
498 181 898
521 134 408
924 34 11
80 879 7
832 0 241
459 487 930
74 782 824
926 111 668
34 709 990
763 574 502
148 975 695
794 615 28
603 816 661
920 262 44
670 545 929
968 700 120
820 679 624
872 22 267
348 363 708
327 190 878
621 218 471
187 223 61
563 548 651
395 297 279
555 931 683
146 705 141
639 9 285
656 54 315
627 34 39
799 340 641
128 812 225
676 412 723
243 264 261
444 453 858
56 807 906
451 788 352
537 889 326
284 917 462
874 699 616
277 762 990
135 642 601
427 870 632
578 26 283
796 677 406
572 221 503
448 970 823
801 821 287
796 539 106
666 405 416
883 113 765
535 422 182
866 927 937
797 331 913
462 15 488
410 305 207
122 908 986
462 17 809
617 353 870
218 233 811
937 548 769
69 110 78
408 275 216
243 745 511
2 370 443
854 825 617
444 811 225
349 73 785
729 163 222
981 325 614
960 471 91
43 372 141
127 111 82
33 184 779
875 229 326
703 869 913
738 494 161
641 327 88
967 23 532
33 769 797
870 454 625
684 281 560
56 233 701
533 267 143
108 62 703
539 934 860
365 998 220
895 68 721
581 777 481
692 595 797
234 276 458
643 547 536
407 808 770
126 529 200
155 560 705
305 647 61
83 493 841
740 41 541
770 957 287
174 703 950
920 200 460
164 826 161
252 831 277
21 784 351
959 847 966
40 739 485
780 403 127
453 613 151
571 64 489
92 877 194
190 597 453
438 768 167
403 174 768
602 550 683
676 278 902
543 415 539
220 697 371
519 664 100
899 610 729
251 411 233
42 830 121
14 438 281
190 762 43
915 979 213
530 353 926
66 406 338
52 194 219
144 316 905
374 174 489
304 610 676
261 499 174
148 406 287
434 140 915
513 114 634
988 786 353
720 719 459
356 371 755
361 500 3
582 431 563
520 590 720
701 889 686
950 195 725
646 128 312
309 734 790
902 969 814
665 190 817
71 318 222
376 156 798
67 214 697
509 409 206
77 703 246
741 937 6
904 747 95
20 698 867
868 682 118
133 499 434
270 712 294
980 348 664
357 609 631
960 151 398
582 173 963
748 16 469
21 168 664
427 375 1
46 998 21
896 236 129
44 622 462
203 909 690
682 646 700
295 321 98
282 240 794
189 368 474
296 456 616
458 240 865
921 601 406
136 61 567
762 436 812
68 88 542
108 689 285
222 261 964
720 733 69
390 520 681
127 96 210
241 367 467
194 4 818
114 707 554
406 137 715
64 890 171
730 59 412
888 976 757
411 445 925
966 457 121
401 596 381
125 699 125
492 601 621
535 147 896
851 446 863
964 267 826
476 11 861
338 449 895
986 904 788
405 15 444
85 556 954
693 493 413
342 947 708
154 397 181
419 641 371
953 939 104
240 727 667
353 824 944
135 414 769
276 533 818
522 554 311
71 667 346
96 400 177
679 477 980
766 497 381
115 41 277
673 842 744
260 505 415
90 705 580
227 125 256
243 247 498
105 415 808
287 22 640
12 562 999
120 16 958
450 974 757
889 207 12
484 43 772
49 400 615
394 741 639
523 865 102
681 573 57
129 416 287
581 529 132
731 703 148
417 330 559
122 409 968
410 246 234
135 678 304
770 492 635
963 22 963
936 323 614
764 722 657
157 842 264
392 228 98
293 33 611
434 77 983
972 984 962
821 307 103
645 783 341
567 648 291
533 352 595
43 36 896
805 327 425
403 260 989
516 269 109
973 250 119
803 49 193
84 284 371
698 625 612
517 832 866
797 17 556
216 108 977
509 707 342
435 182 322
251 723 755
843 173 973
555 513 957
321 218 461
644 953 716
734 303 987
253 716 872
492 92 921
877 519 993
206 741 546
476 488 866
759 306 825
944 819 383
228 119 713
675 151 478
741 100 221
125 410 129
563 784 360
844 797 812
261 473 156
523 479 250
828 832 797
