301 444 573
976 247 940
770 192 330
151 692 459
229 697 377
370 637 973
360 783 340
726 998 473
668 983 653
630 47 595
4 261 331
847 973 733
124 230 208
584 230 812
341 788 572
555 76 88
857 599 98
409 177 413
89 653 343
451 295 644
456 39 807
942 962 413
4 223 760
328 637 100
873 246 509
836 849 282
710 961 522
269 293 907
683 695 538
718 789 718
450 66 967
908 101 913
410 254 135
481 966 829
709 197 182
209 884 776
572 132 539
636 873 956
83 298 603
199 444 818
979 996 914
962 185 975
277 560 710
832 996 366
607 265 401
23 875 300
85 315 91
288 428 957
991 101 849
85 870 915
217 848 960
796 771 426
448 4 413
61 604 699
799 98 479
94 806 124
82 602 178
990 622 981
108 504 53
273 976 593
7 297 958
374 3 812
421 583 843
975 164 246
294 611 770
160 657 333
108 606 192
508 757 907
87 24 67
262 712 386
872 55 77
55 308 714
747 233 462
516 350 162
20 197 340
283 643 261
283 744 202
873 706 139
350 887 774
575 567 672
359 194 591
823 945 761
345 678 874
27 988 707
704 834 573
797 820 110
738 682 966
87 764 927
151 212 536
95 174 591
27 372 73
608 557 216
382 137 449
44 855 118
549 939 311
364 268 88
580 276 587
167 1 522
519 308 353
539 242 322
984 502 0
433 500 828
748 720 215
334 696 499
683 405 9
425 412 915
533 334 48
250 465 919
47 719 660
977 986 921
598 708 66
293 747 893
189 11 438
73 120 408
958 286 716
887 198 771
749 245 8
335 398 683
689 383 290
577 318 180
225 825 470
996 267 276
246 682 788
491 513 917
164 309 815
20 982 548
966 303 204
366 936 467
160 960 131
710 151 102
89 729 773
72 329 756
143 113 327
298 264 65
125 184 189
893 842 340
205 670 655
635 744 221
918 507 897
189 197 168
800 264 780
45 262 20
896 914 720
996 238 97
449 874 590
465 769 937
373 917 279
122 482 836
709 637 837
243 672 231
759 736 461
428 327 195
796 861 701
768 997 92
381 202 402
640 507 864
794 385 694
821 81 897
771 522 675
852 656 129
895 233 140
714 412 652
344 15 871
136 461 180
18 754 412
413 827 451
704 126 418
82 746 641
345 549 893
333 925 426
115 114 718
851 646 268
460 949 861
767 497 69
511 417 635
711 842 129
764 789 345
423 860 990
294 849 562
663 70 516
114 101 566
237 858 72
247 134 613
399 625 324
781 27 339
250 891 102
449 292 974
367 897 831
801 293 302
855 481 845
109 128 806
148 818 408
647 74 977
391 66 798
454 333 596
497 473 932
878 491 899
915 57 153
604 997 847
317 804 809
142 169 527
220 203 635
597 698 51
496 824 511
165 989 191
567 832 268
955 851 942
231 515 679
67 956 215
871 534 423
896 910 116
5 156 52
508 542 55
684 449 251
127 557 834
582 855 874
987 680 494
512 84 556
67 550 272
446 58 317
161 923 129
400 281 768
709 169 883
503 672 894
586 236 564
378 238 253
605 199 509
430 797 487
268 63 794
751 740 61
863 795 450
977 889 652
655 495 734
503 605 566
812 47 259
700 673 932
879 194 787
89 538 894
652 50 689
386 220 525
797 463 760
444 505 743
656 940 962
40 129 173
743 533 497
462 484 160
747 930 183
457 892 966
864 890 751
358 819 908
624 130 724
22 686 229
960 960 449
724 715 928
955 372 497
783 361 523
621 865 769
108 414 382
48 13 914
637 215 585
514 219 599
288 193 522
878 564 449
949 437 858
834 282 972
267 804 575
391 223 200
718 988 869
559 643 104
284 609 895
787 778 521
421 832 809
654 715 874
771 457 983
382 304 587
87 11 227
449 633 79
786 222 797
425 113 395
667 132 48
721 270 716
198 863 352
999 487 474
362 290 527
988 193 112
740 6 349
651 464 16
734 455 974
882 856 816
661 938 491
971 359 402
510 138 615
652 949 520
445 762 317
442 327 858
262 897 308
178 769 569
999 979 449
933 923 494
620 997 499
401 327 833
175 319 78
224 460 316
696 121 666
361 811 381
825 688 482
370 464 842
574 913 199
42 984 53
680 744 384
153 798 797
594 116 125
529 385 38
382 946 693
909 557 793
475 879 514
15 937 495
191 498 506
283 910 115
615 692 583
62 895 10
273 846 678
840 457 751
375 823 273
229 574 620
604 844 824
506 605 81
281 648 81
368 148 515
323 934 859
811 993 213
702 802 159
703 75 847
925 367 856
677 279 583
927 96 567
704 932 967
368 488 737
880 689 16
762 695 592
811 616 16
976 815 299
441 551 484
749 380 886
200 591 606
429 134 377
520 20 4
652 291 307
982 530 421
442 106 171
194 79 99
422 564 516
436 205 156
8 839 985
251 853 601
65 898 437
334 714 996
0 29 700
129 524 150
547 9 611
776 913 161
481 455 142
277 834 318
545 712 240
300 492 686
519 159 54
213 67 153
221 135 6
138 65 25
757 569 366
474 157 90
487 371 398
61 82 165
303 424 102
30 17 887
279 331 923
750 376 967
893 628 872
705 667 556
612 551 197
660 306 752
552 432 266
449 501 582
789 991 258
226 806 704
522 637 940
693 122 797
137 133 152
918 346 904
334 345 919
364 395 865
151 624 554
278 729 486
744 672 257
846 161 537
763 779 977
872 912 730
877 351 377
145 471 653
138 231 757
419 3 213
698 804 785
913 509 35
684 15 258
952 69 275
181 65 561
315 22 130
484 689 754
163 800 21
570 526 462
149 578 173
252 666 673
9 176 288
774 962 365
168 567 421
717 567 79
242 432 275
788 893 722
137 807 196
543 426 797
867 851 495
122 399 756
307 559 872
291 43 700
113 563 854
150 706 551
391 481 303
177 823 220
822 663 389
186 563 292
314 358 170
391 647 219
902 476 637
364 144 707
155 687 746
112 359 563
471 450 118
982 253 282
981 993 986
773 523 691
935 782 853
582 519 618
934 593 664
587 467 54
797 539 588
927 21 242
484 304 759
515 608 593
414 141 235
527 24 467
182 121 833
401 0 485
176 678 5
778 210 598
872 291 466
524 595 481
383 642 449
216 276 325
646 827 205
748 277 806
362 784 685
813 151 872
88 176 429
850 20 967
507 522 393
285 932 430
265 591 607
89 221 217
161 998 734
649 331 468
775 166 256
462 645 381
941 699 633
897 985 26
537 543 265
175 401 495
278 937 949
609 312 755
140 949 936
84 608 358
494 540 151
891 29 931
884 166 937
486 698 953
887 515 592
609 643 511
467 27 793
960 719 417
341 879 708
183 992 736
354 955 887
382 981 579
723 595 775
230 356 673
214 826 976
767 469 673
527 219 718
293 358 157
919 200 641
996 640 244
743 54 593
31 761 376
866 293 725
292 945 94
5 609 284
904 153 308
302 577 775
820 949 395
330 749 29
91 816 290
691 835 898
257 842 943
575 330 561
222 800 848
572 177 580
443 268 894
306 60 954
727 457 357
858 861 118
749 499 252
726 599 89
723 820 73
120 790 158
24 923 702
548 559 89
625 711 810
38 807 394
538 72 549
853 659 801
628 411 36
417 838 98
418 805 336
721 439 825
895 714 408
796 848 448
399 405 263
53 956 224
676 827 453
501 536 687
257 352 452
942 316 556
340 371 541
258 757 995
829 950 487
15 298 782
466 392 301
681 422 334
86 190 422
331 877 726
765 301 837
143 695 344
450 372 824
631 711 507
352 136 872
586 310 856
25 366 316
661 402 444
582 943 702
299 24 53
758 703 761
189 873 551
186 105 744
917 616 497
734 584 502
220 494 956
58 559 695
132 487 558
873 843 304
593 412 454
27 210 432
661 354 580
768 491 893
573 453 872
13 985 559
789 563 242
