228 273 680
184 137 97
81 772 249
71 656 781
42 462 679
577 839 89
759 185 107
310 368 915
959 927 945
469 620 90
142 380 277
64 250 390
351 511 747
606 197 825
810 832 361
395 912 551
852 788 755
786 437 948
900 807 219
45 625 768
297 779 735
333 170 223
29 479 956
472 466 967
489 112 801
339 494 382
978 377 169
746 978 560
734 419 944
969 213 431
599 419 477
920 828 291
617 705 673
528 29 597
918 246 882
161 443 128
808 838 81
183 104 992
785 60 912
626 190 536
236 64 586
55 502 636
130 869 992
337 518 460
297 465 243
411 281 145
17 176 818
447 989 492
999 681 415
883 68 64
67 439 794
915 191 971
417 300 746
253 87 539
782 231 948
976 844 105
533 817 577
111 174 687
135 849 304
214 536 313
611 418 521
350 857 143
715 494 720
825 59 842
47 873 68
738 880 752
888 186 547
607 85 404
427 169 770
990 8 564
504 79 944
586 940 917
717 571 898
421 918 520
666 294 122
191 268 845
853 362 367
342 728 400
791 541 220
964 571 465
22 49 583
893 992 607
947 10 644
55 173 607
552 899 216
167 512 302
832 749 170
583 833 831
684 100 508
805 981 981
745 469 326
712 634 190
901 924 709
641 315 426
981 71 851
945 605 523
783 757 649
544 923 215
721 555 575
156 705 290
425 665 994
720 512 771
513 393 276
861 544 296
462 698 9
762 658 554
157 340 266
536 561 568
637 232 196
941 480 478
723 449 752
28 100 893
321 730 546
102 950 17
93 436 696
528 172 667
666 42 626
490 17 808
685 277 367
632 246 891
636 366 482
989 2 558
125 466 586
606 840 411
335 323 220
447 18 358
834 909 8
587 491 615
426 559 392
573 419 95
109 918 455
882 649 870
91 847 302
562 675 213
176 468 517
802 422 19
802 895 925
966 48 136
736 514 671
696 631 744
940 618 55
868 659 740
374 210 386
873 290 202
231 615 886
95 586 221
60 477 860
278 23 342
159 695 318
388 687 328
239 389 505
0 899 792
903 157 714
777 488 728
793 514 660
351 238 853
469 290 165
617 244 668
141 559 84
135 840 137
908 15 924
596 743 657
436 478 750
23 300 477
98 870 787
851 359 298
328 594 456
696 105 467
89 169 261
910 478 174
605 525 400
913 873 812
866 944 726
795 671 118
1 511 446
236 269 984
291 442 70
375 262 625
470 978 354
726 677 479
749 240 694
653 899 482
709 50 985
706 759 736
603 400 39
585 807 67
831 510 504
372 675 838
526 375 916
615 721 263
223 109 15
396 644 579
630 785 531
254 154 578
334 371 64
541 385 37
618 20 706
876 367 686
695 171 59
623 913 432
614 535 584
909 928 716
541 119 315
811 830 310
857 443 871
452 412 258
459 800 698
976 687 146
516 469 522
671 972 302
901 654 877
766 577 209
665 539 567
94 107 242
599 717 320
334 715 227
216 673 966
94 504 397
330 213 82
846 317 745
650 99 729
538 343 48
927 478 521
927 534 499
981 65 753
627 439 281
500 115 583
382 199 909
429 370 913
1 367 66
161 964 954
511 450 165
394 429 71
356 590 484
366 201 38
617 805 241
416 588 937
635 900 579
104 959 499
0 641 122
432 481 493
505 845 790
597 816 520
663 221 440
785 218 535
544 399 439
107 630 686
865 3 974
809 280 298
849 411 472
461 534 446
169 82 801
970 444 832
403 410 710
810 792 292
241 476 306
18 751 131
776 143 654
694 954 783
131 684 532
12 492 83
495 293 720
91 384 335
578 333 809
230 309 20
96 498 803
352 372 300
155 617 561
733 287 138
66 783 758
576 223 268
15 99 937
406 522 710
55 329 480
841 467 109
83 871 665
198 351 835
549 289 852
512 254 935
441 640 404
842 811 408
72 389 260
994 881 204
759 620 258
695 849 32
382 531 61
400 43 136
61 342 561
828 51 664
359 239 305
635 231 398
983 507 72
213 350 571
698 468 384
942 977 682
964 974 752
967 709 68
340 272 441
742 67 735
775 851 648
925 514 622
736 840 503
872 166 542
703 374 476
585 444 88
897 676 848
154 44 726
444 588 901
478 273 31
890 7 926
857 181 565
797 707 138
919 977 845
571 515 508
284 906 926
457 279 67
595 605 340
145 481 447
924 566 992
955 839 970
446 657 669
506 574 245
847 701 268
146 650 319
605 239 807
47 779 682
261 354 889
139 647 222
465 973 117
244 686 91
807 208 146
261 131 632
412 357 87
294 219 301
412 723 938
220 755 273
192 423 496
795 721 18
77 228 793
148 439 193
85 949 18
996 262 303
763 918 988
505 825 553
179 878 580
798 897 961
361 653 685
138 661 585
709 10 54
802 153 882
877 585 677
125 851 127
234 300 630
976 844 357
407 325 764
522 132 772
625 135 818
527 874 686
434 159 594
168 719 988
560 197 530
775 330 775
204 544 684
489 620 176
988 838 319
868 18 6
508 916 482
937 89 118
588 938 773
411 748 394
215 722 242
85 302 349
738 121 815
137 73 191
488 770 736
670 460 18
346 206 525
666 988 441
231 672 932
558 359 904
956 509 18
307 568 255
471 157 890
653 362 31
393 866 235
235 411 99
843 753 675
513 911 51
767 359 962
779 632 661
50 39 361
424 614 619
185 351 150
32 824 120
379 547 431
710 462 341
885 726 742
765 526 288
444 154 812
303 37 519
156 119 346
622 579 549
463 186 736
634 480 210
443 96 740
301 527 512
586 980 478
684 404 276
996 937 533
529 581 367
218 12 484
415 120 894
873 296 324
406 700 106
778 911 66
791 495 802
681 131 811
965 586 74
580 693 450
138 651 995
369 362 339
324 200 589
84 684 159
473 340 879
552 208 47
546 614 67
250 335 906
313 664 809
899 820 59
369 637 717
199 4 882
82 811 783
577 569 675
494 674 279
479 415 142
735 80 364
760 41 987
722 458 444
942 395 585
710 946 976
843 334 933
800 168 136
756 923 259
88 835 799
713 488 749
995 783 91
944 168 512
352 206 619
162 346 340
675 303 905
844 773 558
183 466 651
867 898 493
896 842 206
323 196 212
589 634 488
406 897 902
182 565 450
138 918 692
128 6 711
213 201 468
24 974 59
930 280 151
593 490 786
666 510 562
441 579 424
924 62 111
828 283 423
615 558 575
87 659 396
82 773 768
305 614 367
631 496 238
857 462 798
900 405 140
293 768 91
150 795 637
684 860 475
47 628 408
329 468 642
461 634 449
977 89 151
997 224 271
852 330 230
169 330 476
258 284 377
498 48 51
90 829 125
748 226 993
367 664 381
783 607 99
669 692 611
996 630 593
415 359 308
290 492 267
257 64 155
744 744 985
220 636 537
13 285 14
524 54 782
738 10 686
295 778 930
488 718 125
753 850 845
198 319 172
967 165 133
331 780 673
84 720 670
922 778 328
647 961 419
588 709 279
846 540 416
630 874 812
925 107 773
289 547 253
923 653 29
738 551 717
305 122 412
27 666 801
551 452 787
609 944 569
794 783 473
590 157 684
25 58 620
866 957 475
812 922 886
86 682 201
587 487 140
677 686 60
336 342 408
882 432 905
89 667 428
48 720 338
520 426 870
466 851 300
344 733 749
548 268 220
827 612 573
384 326 351
246 859 938
394 709 237
883 417 654
90 989 661
505 288 663
448 120 954
625 218 542
126 691 409
347 766 792
573 133 981
934 109 503
400 782 762
899 482 362
700 681 499
41 47 215
608 736 12
141 895 476
141 367 943
187 756 483
395 265 274
74 256 645
260 152 976
536 616 431
178 253 149
57 832 548
411 708 722
32 944 340
834 396 801
686 641 318
239 171 65
695 987 329
470 797 380
694 495 332
893 327 520
58 957 192
826 733 287
348 740 251
522 402 572
756 775 382
404 969 127
988 446 832
131 582 588
402 149 935
298 636 212
531 700 889
386 769 724
31 294 527
214 539 65
140 592 901
379 577 99
374 437 353
872 100 531
822 516 43
610 953 831
522 878 129
269 709 696
994 517 232
305 320 535
305 509 62
677 85 540
207 914 238
33 996 141
165 412 596
883 215 543
57 525 115
55 293 536
802 409 730
166 880 14
619 632 660
338 725 897
143 79 523
178 15 313
804 575 647
366 280 820
717 263 76
749 85 941
42 320 496
577 704 790
748 410 628
895 281 433
659 884 999
760 589 187
430 553 237
346 792 34
811 806 344
432 795 843
150 920 30
552 671 791
244 456 963
149 877 628
951 27 260
824 488 455
962 194 239
21 699 318
808 125 634
611 962 261
167 353 479
477 273 228
520 497 886
619 428 294
417 29 916
330 626 743
51 122 43
802 998 334
134 952 326
825 405 225
367 978 787
983 718 556
88 425 695
870 539 74
14 593 141
79 640 322
547 29 395
768 158 206
464 953 203
116 461 973
717 38 646
340 727 210
692 340 450
683 891 879
82 502 616
468 719 409
153 58 949
702 519 582
825 258 339
313 778 963
308 498 739
998 746 879
853 503 966
53 757 535
877 518 95
634 618 108
425 779 170
107 121 410
167 472 167
207 765 40
841 317 425
212 221 541
438 311 745
266 474 796
469 370 557
424 404 981
749 392 273
742 448 757
140 872 756
996 346 125
911 228 203
279 458 526
770 757 724
657 742 143
916 31 683
187 994 160
900 918 904
24 497 29
482 299 825
504 240 797
955 453 409
557 361 7
177 524 129
912 754 241
378 756 538
927 678 661
952 608 71
567 214 831
307 697 671
223 360 90
33 646 762
158 59 122
528 683 417
597 782 28
968 145 241
453 210 682
112 153 793
680 991 710
933 746 322
124 171 716
149 969 849
348 943 532
460 590 438
882 692 424
616 446 861
133 559 285
103 553 818
487 677 656
956 735 627
997 632 386
796 372 991
903 115 224
75 394 303
604 317 885
407 545 231
319 926 907
475 537 700
355 824 192
774 570 648
304 915 376
887 440 880
500 804 511
364 473 553
214 457 944
522 83 363
772 62 665
423 664 212
189 151 673
944 686 697
609 992 307
687 735 10
253 267 343
296 895 233
528 19 328
953 360 169
803 577 450
912 89 960
817 511 374
818 911 582
811 426 525
786 785 100
636 53 982
439 72 21
592 18 577
921 293 248
477 640 962
404 886 373
14 800 936
58 150 414
10 220 693
848 441 711
245 598 103
743 589 956
319 130 267
267 867 514
594 173 955
648 688 616
499 209 750
778 13 113
490 604 299
713 570 609
350 814 670
857 5 973
