965 7 314
174 630 876
774 282 755
151 762 847
56 952 857
746 417 215
95 639 80
51 728 392
932 489 950
159 858 146
528 719 454
694 182 896
101 407 310
553 290 80
877 321 983
797 667 646
318 461 564
64 623 773
897 253 738
314 947 354
619 372 856
896 8 755
16 597 38
946 85 311
443 298 115
568 31 907
677 340 116
676 868 674
555 17 804
999 204 998
9 111 81
743 350 628
152 207 105
178 567 918
114 683 798
620 875 578
666 716 672
99 196 733
431 613 978
407 696 267
439 428 546
559 925 398
892 721 914
783 781 60
764 450 440
177 821 498
688 60 115
74 834 42
456 453 311
424 98 502
806 696 520
564 414 325
315 754 699
55 609 682
290 369 228
478 958 214
52 728 573
756 257 780
233 802 481
347 921 942
248 891 7
678 282 813
62 291 450
197 121 11
777 176 872
910 427 361
927 113 222
430 720 231
687 628 337
694 277 469
153 936 161
921 133 639
216 23 992
757 693 170
831 531 407
84 881 688
144 566 989
470 322 129
422 439 444
57 307 648
888 302 820
791 637 534
383 348 991
849 375 5
686 419 873
389 723 698
248 196 892
511 68 171
133 393 995
224 961 678
11 401 568
480 715 442
647 635 832
217 305 945
143 722 722
335 552 945
379 887 873
549 36 73
502 637 285
308 868 714
780 482 886
751 55 67
140 840 664
993 792 985
915 166 306
152 106 678
845 101 400
633 907 872
367 955 809
103 89 178
309 729 944
928 250 906
723 142 420
811 703 286
963 892 602
983 847 493
189 60 916
8 991 439
480 139 268
44 630 355
899 825 902
825 4 534
205 814 52
814 141 280
675 544 164
929 184 932
47 824 93
335 519 989
921 37 748
389 176 557
881 82 267
859 828 742
517 523 900
789 250 279
505 492 446
517 549 620
767 145 453
717 573 414
567 153 22
747 483 832
469 482 959
995 783 431
688 75 991
277 135 173
490 487 21
661 745 716
566 368 645
269 762 424
155 725 123
79 80 876
903 353 94
629 274 903
654 70 945
63 305 530
407 90 738
650 572 70
907 720 431
932 584 697
290 222 251
679 758 497
1 236 925
757 922 290
589 75 772
309 976 71
235 106 36
525 442 73
148 105 262
399 104 521
568 964 89
817 834 155
178 754 458
577 838 706
356 45 963
797 871 27
616 919 412
538 695 261
373 620 172
735 964 484
843 280 369
369 299 887
543 870 428
481 28 267
292 151 727
523 226 643
467 559 239
521 325 233
351 789 711
316 268 378
816 763 954
431 781 891
269 96 683
848 742 832
544 407 62
478 410 478
895 490 738
711 296 439
738 534 958
890 205 13
666 770 384
985 984 70
43 612 845
483 816 649
541 891 950
2 475 52
243 224 563
723 255 182
788 315 152
363 2 182
655 767 18
394 412 430
844 65 555
660 69 396
576 168 631
330 580 526
2 536 481
415 385 702
705 483 234
104 873 860
150 182 647
861 459 431
898 779 425
828 546 432
433 117 552
653 467 247
763 10 855
274 971 470
755 559 636
386 480 428
233 401 320
939 789 775
110 608 318
874 98 922
611 749 268
642 539 884
570 202 834
386 277 133
29 157 618
209 601 887
405 38 320
115 257 131
131 558 968
229 640 40
706 171 282
441 616 3
72 349 69
372 870 4
267 10 933
812 841 274
583 53 427
63 859 833
479 840 785
920 390 417
525 391 255
731 930 469
718 814 260
544 386 914
43 28 339
266 126 184
264 303 646
413 517 171
923 863 929
728 689 24
698 334 261
688 131 894
161 882 174
278 556 29
317 427 609
703 866 617
909 517 439
880 361 337
213 752 40
620 307 535
213 188 780
355 732 180
313 686 736
579 629 659
696 868 204
634 749 662
723 420 412
549 284 43
286 323 920
840 962 171
608 762 914
821 906 769
603 728 627
552 999 320
42 101 63
247 119 459
190 347 221
200 653 966
242 154 169
87 900 236
892 478 706
711 612 541
417 958 450
822 389 837
438 944 234
260 414 688
652 509 147
630 994 507
132 989 554
281 229 413
191 803 376
411 144 495
945 678 11
645 539 926
352 11 394
858 177 59
363 447 645
576 942 377
810 463 111
130 661 516
325 936 382
997 592 778
722 845 68
327 19 854
238 48 329
423 240 953
736 369 69
872 627 337
703 747 816
224 225 192
588 936 734
410 484 52
979 867 99
642 355 323
861 107 780
246 815 289
386 944 651
190 859 485
226 894 9
883 808 614
173 998 423
939 980 880
753 582 401
334 479 691
373 880 400
667 268 636
288 15 277
729 790 786
69 467 11
565 536 148
897 540 997
129 808 122
794 690 915
873 657 440
868 762 53
191 228 902
341 998 359
102 786 299
950 356 241
745 263 612
44 199 174
184 313 962
365 515 567
197 155 596
511 552 868
896 874 223
128 750 226
997 172 175
888 378 164
104 328 259
712 408 5
157 940 285
622 123 818
123 322 702
730 927 193
171 858 345
829 765 471
650 474 514
275 261 548
97 269 111
161 597 33
706 604 570
887 774 801
651 628 80
473 968 117
496 550 561
385 285 686
530 40 326
567 251 478
499 402 672
469 496 107
776 764 935
250 280 486
592 811 296
444 298 646
51 328 641
53 44 797
734 705 274
10 622 961
94 181 112
499 874 252
141 593 920
39 476 914
911 497 736
299 147 216
435 508 847
324 223 725
899 356 421
414 46 533
488 816 85
620 74 604
324 189 4
945 15 438
900 668 535
493 885 571
33 486 456
325 711 979
176 503 601
216 947 434
805 349 255
690 658 427
877 170 272
544 684 729
658 847 666
915 43 898
252 80 844
118 472 605
548 634 910
717 144 954
381 878 446
903 446 990
512 731 814
535 886 595
89 930 30
548 857 995
568 545 147
445 906 195
991 818 408
335 176 414
861 466 929
786 231 251
417 888 42
157 446 232
655 949 459
623 208 802
862 832 484
337 756 906
70 326 564
742 966 87
255 132 35
894 162 947
66 901 876
253 853 64
775 982 704
34 443 971
874 450 481
133 27 619
862 913 547
946 760 821
206 9 415
527 677 642
835 111 291
940 189 70
228 106 445
581 92 644
341 204 352
973 707 965
392 541 637
478 50 586
15 551 949
616 747 430
572 224 352
798 751 580
664 226 333
741 791 537
787 282 644
270 161 509
558 277 239
899 316 337
284 161 743
848 171 626
318 732 292
838 847 290
177 902 375
142 792 662
812 745 911
125 807 659
335 83 135
239 802 503
886 191 510
864 194 258
494 400 825
125 343 173
323 333 380
715 579 446
516 362 962
262 901 114
906 266 388
783 770 700
68 914 318
394 894 189
78 239 593
159 957 913
572 306 232
623 251 411
608 678 918
994 642 929
395 31 163
886 944 621
801 282 38
67 169 837
429 81 500
12 136 665
207 519 570
628 435 434
475 113 490
253 343 310
985 807 810
82 32 522
847 143 643
640 420 950
635 422 26
639 21 254
93 817 73
147 533 871
148 536 996
87 801 54
105 83 476
258 912 804
193 496 809
168 304 756
99 528 551
847 808 634
899 137 830
759 843 416
128 484 642
616 869 16
572 400 814
115 236 266
410 884 84
681 643 999
772 972 826
249 625 339
228 648 33
723 303 557
705 945 602
217 213 88
930 793 45
861 977 125
789 344 409
604 554 646
171 999 20
637 386 341
871 927 66
543 825 687
657 690 922
663 106 769
216 915 600
831 632 124
872 56 255
966 39 404
341 18 645
324 206 909
677 456 953
207 306 770
729 272 276
981 548 165
661 724 75
528 190 706
949 709 194
137 527 904
826 575 180
897 13 89
378 9 762
72 169 881
582 425 571
27 366 795
31 288 520
47 990 127
597 102 949
356 849 945
288 734 835
545 83 145
75 851 289
796 132 317
952 552 421
156 713 40
812 699 229
774 434 695
626 389 962
450 586 593
717 997 668
812 407 388
818 215 429
632 688 280
414 223 268
462 714 447
682 224 292
972 160 550
819 396 810
721 408 799
769 786 233
743 884 201
425 346 865
325 681 981
272 877 768
711 944 146
104 94 616
501 522 128
223 479 448
371 312 178
490 52 946
684 748 82
663 765 43
357 145 773
347 724 912
313 239 627
165 149 414
917 267 722
728 799 227
945 436 460
956 491 471
455 112 804
787 197 623
794 895 504
875 407 914
545 102 225
256 912 17
581 442 385
305 705 773
862 668 903
257 226 341
566 580 793
636 582 510
777 845 755
417 951 640
602 904 836
212 239 830
368 28 679
20 424 599
633 947 512
622 814 161
533 153 961
836 307 357
390 691 105
944 160 954
608 854 85
365 685 920
20 306 626
228 611 996
507 462 52
721 739 237
265 88 686
857 3 979
578 338 663
508 846 813
685 894 271
701 657 699
452 367 41
255 254 677
23 659 611
576 538 265
173 483 966
888 339 73
563 311 565
956 442 868
766 777 317
218 451 102
980 943 716
704 334 808
703 334 390
696 446 866
619 342 560
44 927 875
374 279 877
340 753 268
411 120 139
730 378 570
555 528 831
532 814 196
519 422 618
41 775 231
253 932 414
788 747 814
586 705 719
923 528 694
876 179 200
844 127 854
994 210 421
419 826 53
206 384 629
314 106 22
841 679 217
25 556 713
779 213 747
486 969 666
372 491 605
730 580 287
674 567 327
994 871 347
468 407 663
791 181 255
485 303 863
642 592 483
630 694 886
423 658 398
21 924 684
920 42 752
653 506 699
97 978 950
606 492 544
210 495 160
872 215 923
880 973 54
704 596 824
817 642 830
783 265 394
742 171 430
874 706 726
811 694 567
905 349 309
31 110 935
587 526 220
943 676 918
125 808 665
919 299 309
332 909 858
912 600 885
606 445 502
222 560 274
270 788 434
297 883 899
581 166 894
458 772 716
741 480 176
845 149 870
334 922 551
809 708 408
876 720 791
353 214 481
724 973 380
48 717 12
926 443 269
158 368 706
766 272 621
82 117 872
501 651 240
511 415 766
377 686 121
207 164 521
72 865 877
859 446 442
487 964 340
582 144 898
583 599 454
662 516 320
773 820 658
924 494 273
999 798 337
190 591 163
493 465 974
367 519 252
356 939 213
910 642 487
574 491 113
104 82 784
45 256 827
43 876 301
121 790 241
90 499 466
147 551 698
815 440 997
852 858 874
182 81 485
465 53 600
265 238 633
