136 105 496
151 359 926
221 491 196
795 923 112
884 837 829
606 763 462
728 604 60
441 223 301
302 731 302
202 504 602
856 371 295
946 467 454
295 20 482
687 381 717
500 202 401
98 561 848
513 648 2
713 231 119
510 739 256
427 994 609
822 921 180
439 87 158
168 499 521
474 334 298
716 402 959
89 404 960
106 231 712
978 517 683
900 977 667
487 210 685
48 324 725
982 2 303
821 103 783
940 917 214
333 446 161
30 100 790
203 876 16
87 882 7
458 332 104
397 307 459
773 823 276
101 292 143
261 892 457
747 677 140
439 694 35
904 761 694
640 158 323
251 935 628
618 858 10
501 156 921
55 546 808
93 175 219
51 688 550
373 214 878
153 58 757
492 171 252
459 165 421
600 31 915
221 225 891
999 303 947
98 250 832
109 181 131
790 82 738
142 509 828
782 8 372
842 684 20
736 115 555
841 119 62
19 6 623
201 524 4
232 129 371
231 897 602
186 974 920
691 74 550
635 587 905
504 2 63
621 897 917
416 233 665
661 816 95
383 649 652
144 791 250
833 623 82
539 772 810
978 350 346
987 369 280
472 777 683
273 721 555
847 375 609
927 710 197
674 301 885
249 455 695
476 740 113
456 668 589
255 941 154
838 143 746
334 33 195
559 238 621
520 594 889
176 690 615
296 964 353
726 287 416
689 154 476
384 299 633
250 432 108
804 271 756
585 100 900
904 556 525
919 438 625
286 361 171
655 395 25
371 48 883
671 686 895
587 320 351
59 524 705
719 672 398
531 382 940
227 997 412
704 370 230
19 993 354
309 76 116
925 282 585
453 663 777
660 97 48
793 408 233
990 164 380
341 18 470
829 99 665
653 945 59
664 659 118
268 924 829
208 730 523
31 934 625
449 419 923
592 84 100
637 413 165
632 569 644
396 179 974
569 486 238
905 941 625
491 711 193
252 899 105
269 848 366
431 909 354
989 8 41
601 542 151
864 363 466
127 933 844
52 415 345
253 511 941
382 415 914
608 173 698
568 590 839
11 288 885
619 246 713
638 746 516
998 497 837
794 332 940
280 817 139
325 422 720
592 893 597
167 289 51
507 189 105
49 782 809
931 985 524
874 480 899
26 503 511
778 707 788
881 406 909
985 994 46
143 270 221
146 138 569
865 233 632
779 166 830
534 380 577
514 806 202
303 955 418
723 657 334
748 394 694
805 636 998
773 102 638
649 996 16
587 907 411
29 366 972
479 889 697
110 156 630
116 899 58
307 633 591
967 734 951
106 650 505
787 423 731
530 860 854
357 247 193
661 912 867
795 877 316
946 806 624
814 153 578
925 336 268
783 997 409
523 971 705
505 994 999
984 589 119
742 138 386
504 941 442
27 805 948
74 691 63
740 142 973
555 275 804
895 623 20
472 31 887
85 933 832
157 613 942
939 825 812
725 243 203
603 451 82
744 304 996
949 177 883
983 725 288
614 569 7
352 201 803
42 174 917
864 760 401
628 807 246
65 733 902
652 696 688
569 898 596
540 502 183
565 590 821
101 423 564
250 952 246
806 511 542
226 977 929
747 294 832
699 595 262
574 189 96
261 460 947
272 778 638
595 466 772
803 474 541
776 588 647
13 453 44
238 314 726
862 529 958
217 638 29
115 907 119
106 568 537
1 352 367
340 763 223
750 859 308
629 883 481
215 545 753
20 839 57
378 88 734
18 929 784
900 925 918
72 211 658
474 630 752
902 74 240
664 842 872
890 201 506
51 391 584
832 936 432
655 289 652
360 303 534
358 109 81
606 63 315
773 361 234
471 634 197
608 869 717
919 945 661
193 312 962
193 339 153
572 819 6
745 60 664
986 727 522
645 100 174
145 972 404
485 617 900
781 125 358
541 683 840
462 969 18
467 180 741
79 226 374
477 348 215
315 292 613
871 720 466
910 474 442
766 107 661
653 358 123
479 46 817
579 198 431
863 226 247
738 971 64
194 462 294
921 560 428
749 704 964
518 616 984
232 307 39
95 170 78
344 928 51
254 382 62
370 70 528
895 587 423
475 744 893
756 826 459
961 527 654
685 848 256
352 978 292
208 303 566
424 536 128
880 764 83
203 713 756
208 411 907
147 611 820
246 437 961
416 927 365
137 168 846
519 142 79
200 843 246
558 318 979
493 916 71
492 393 944
984 238 326
141 429 607
883 379 696
565 835 29
369 575 737
187 295 509
818 669 745
304 11 476
728 12 518
491 875 807
484 135 567
949 956 98
592 672 621
100 970 886
925 153 874
47 747 646
524 541 640
793 855 388
481 843 33
276 649 326
150 980 976
222 692 950
410 938 215
49 687 681
724 403 950
381 487 355
922 97 189
82 551 4
432 967 353
687 637 227
146 476 852
642 135 697
678 657 312
91 796 744
490 928 120
984 61 567
916 378 854
997 114 850
832 282 102
664 234 804
163 269 28
648 404 498
80 586 722
678 659 103
790 343 770
950 237 499
699 519 821
839 945 459
624 108 167
587 619 383
890 452 349
739 992 229
654 474 569
344 280 352
707 88 689
644 290 685
685 811 119
31 40 917
703 694 941
752 475 557
186 154 938
219 877 31
603 925 719
26 702 462
575 257 448
887 329 605
641 784 387
752 608 878
89 870 6
855 153 411
46 796 289
44 172 129
402 703 749
31 853 448
589 82 633
818 192 262
535 578 124
602 587 997
557 19 670
890 131 821
645 318 877
861 731 474
72 858 400
26 977 805
409 472 807
541 353 839
475 401 745
