509 962 577
953 412 431
266 497 210
413 408 725
126 214 54
678 737 931
770 754 903
334 680 31
85 32 601
602 738 495
197 770 518
718 673 246
333 272 535
440 222 860
515 659 731
6 649 652
665 798 503
12 893 636
615 560 918
425 216 459
353 513 918
652 607 4
917 913 221
311 650 139
549 886 194
733 164 267
490 50 302
763 873 956
127 158 209
159 145 651
987 742 352
153 482 282
688 540 871
266 804 926
807 887 329
604 581 368
782 389 203
95 495 908
705 760 200
739 631 865
157 155 324
313 666 702
450 456 994
250 66 602
454 792 795
924 858 776
373 18 767
618 743 929
572 477 668
889 472 101
992 233 302
527 945 962
120 662 921
413 259 377
87 201 512
275 669 648
343 218 975
291 577 247
985 8 828
682 590 137
427 500 193
749 591 875
580 576 745
5 39 394
590 437 701
752 273 839
343 705 592
844 761 117
883 31 399
259 424 912
85 331 191
725 743 873
493 683 145
118 321 529
841 38 43
937 736 63
245 4 594
319 592 339
516 635 124
837 828 456
751 401 947
335 178 14
591 682 24
366 489 777
277 300 220
17 530 479
942 52 316
706 625 330
875 407 617
25 346 418
561 429 889
486 260 556
934 172 202
697 442 492
426 593 837
246 449 962
786 351 0
2 414 70
735 293 298
963 570 980
399 255 828
348 780 207
270 419 923
660 548 509
210 101 577
127 54 234
556 747 176
339 398 772
662 35 671
777 650 41
944 524 197
330 195 223
999 705 104
77 836 28
923 902 666
672 772 974
243 593 561
601 460 982
231 50 806
942 587 709
552 502 474
277 312 264
792 467 763
929 241 609
571 267 720
563 687 362
855 132 90
501 361 455
663 213 412
493 330 393
689 259 586
161 193 335
749 2 953
216 931 405
309 176 775
836 462 955
463 907 230
413 711 390
427 816 787
20 80 293
578 972 620
316 792 661
375 699 915
823 768 674
518 957 829
62 710 515
130 82 459
299 601 796
617 564 833
20 643 115
124 868 532
361 833 387
209 889 771
567 177 709
429 557 626
881 890 608
874 767 370
201 474 736
679 799 109
481 385 128
84 294 937
918 119 295
194 271 972
708 452 312
251 528 181
124 577 20
829 984 695
791 569 704
273 175 562
81 637 642
928 24 565
165 713 242
223 751 161
370 927 783
824 823 859
274 591 332
274 438 225
644 424 756
159 879 595
636 14 279
321 500 147
326 353 409
986 536 998
459 695 150
869 436 344
504 865 773
364 359 615
308 720 481
465 924 498
435 988 19
254 493 737
9 93 381
694 639 140
411 885 230
43 807 432
53 261 646
702 557 975
411 469 353
398 898 362
275 311 102
185 509 395
350 173 533
347 409 131
891 587 917
879 539 957
405 862 421
50 326 729
473 771 98
860 36 276
56 123 216
235 163 818
21 936 953
873 585 915
945 690 343
351 260 493
848 75 339
270 517 780
184 118 980
871 853 455
202 421 88
267 27 715
470 642 458
562 308 512
686 730 255
88 439 358
61 675 399
756 642 626
425 425 348
937 860 924
282 268 139
787 309 22
211 126 645
283 505 890
322 477 623
611 622 21
48 112 550
763 677 564
484 495 173
291 148 861
871 414 850
880 747 584
701 327 306
670 251 402
675 291 408
800 402 252
679 802 840
406 3 682
670 837 115
697 679 631
533 655 178
814 568 915
339 921 400
336 491 685
296 525 994
257 781 171
797 942 881
88 231 250
402 570 460
211 556 803
606 379 970
390 659 996
370 100 474
466 172 26
367 119 719
68 972 666
129 211 936
699 371 277
136 78 962
613 542 139
637 718 833
171 850 442
378 367 825
997 248 395
162 315 196
732 727 195
631 265 777
964 527 964
223 868 21
32 521 316
563 124 911
213 532 211
436 538 661
672 549 161
255 115 351
992 926 68
408 24 421
100 251 413
248 115 537
95 177 754
931 365 594
786 629 682
275 885 294
777 283 920
999 273 393
197 439 468
599 227 835
370 799 562
171 186 915
192 352 618
580 279 558
13 298 517
966 834 939
981 562 956
296 456 57
574 259 522
754 620 682
348 625 966
428 564 458
67 452 549
344 761 307
872 744 578
793 248 932
596 17 153
904 432 139
377 578 624
903 977 117
408 351 959
349 6 226
731 778 749
666 729 588
535 82 269
963 340 190
782 565 376
180 885 945
719 550 781
283 744 421
753 517 576
136 25 503
106 832 42
238 646 256
972 667 137
714 585 796
417 238 972
962 68 299
703 852 274
473 995 521
486 647 156
485 257 311
558 175 757
501 751 270
708 429 789
406 154 479
186 724 755
249 278 809
5 75 573
144 284 550
316 252 152
837 537 763
469 466 388
454 321 481
911 356 282
436 691 909
305 0 5
37 380 701
678 299 354
79 23 259
699 346 702
958 802 634
709 10 47
550 511 678
1 328 377
728 192 540
891 571 825
894 808 61
77 35 865
406 874 407
553 352 379
562 12 424
59 39 345
172 472 133
821 242 502
686 294 188
999 735 381
359 970 660
111 884 234
167 372 103
339 296 542
232 397 969
733 395 989
792 670 314
772 295 781
293 700 192
424 728 428
195 118 348
27 275 882
13 462 930
436 134 918
551 522 887
145 9 668
758 388 956
275 54 202
657 697 213
952 914 146
650 654 898
711 893 143
109 187 139
218 740 542
612 308 618
300 443 711
360 619 516
254 281 828
237 958 735
26 520 907
358 670 727
305 454 967
765 947 805
515 390 264
852 306 604
822 724 475
816 88 578
107 121 321
228 233 233
492 264 382
535 307 805
677 640 723
55 138 797
886 228 498
526 633 662
821 159 343
899 794 483
301 922 650
559 985 571
426 610 647
965 133 571
907 128 141
791 427 634
318 257 249
423 446 167
677 993 786
995 183 694
63 337 728
398 662 33
725 331 546
552 947 476
149 973 390
329 163 614
754 675 327
431 870 181
174 596 492
251 322 360
308 956 626
822 941 435
157 681 366
828 34 0
130 341 270
992 372 660
988 562 748
466 453 999
386 736 62
95 991 291
369 340 481
579 387 711
587 214 832
463 81 634
380 743 153
177 640 532
158 805 845
727 661 986
247 378 83
661 249 114
381 108 606
291 570 596
102 702 419
480 627 436
187 406 901
357 436 329
534 588 742
556 914 595
78 833 519
666 988 525
872 646 477
31 346 140
89 858 238
738 109 20
338 857 613
342 652 327
116 642 627
961 861 211
407 979 744
163 847 397
95 193 44
783 363 62
798 101 106
970 167 787
314 980 118
278 166 740
338 657 227
979 717 319
60 745 735
13 461 493
689 709 450
679 575 898
153 879 618
630 611 103
323 755 508
588 872 416
54 35 299
453 868 859
353 194 300
775 738 584
184 879 799
119 342 810
70 946 729
602 983 938
671 913 615
881 906 865
446 710 223
998 805 642
306 78 575
742 445 520
794 428 677
11 968 481
671 93 792
800 742 942
757 543 610
518 237 783
729 441 842
309 465 735
884 761 711
267 998 194
896 768 499
787 295 398
468 912 425
590 232 48
718 471 149
814 93 205
500 110 88
694 422 377
140 98 404
685 513 906
413 864 775
255 402 957
646 962 98
631 134 820
769 470 361
483 855 911
287 849 442
385 661 982
527 696 796
815 623 262
858 347 464
948 137 560
868 262 332
24 860 651
411 994 340
19 68 29
336 611 247
202 532 217
295 18 200
162 694 729
327 481 671
399 30 523
540 964 355
55 366 725
806 616 325
946 56 407
587 682 362
3 997 188
193 517 72
183 351 21
610 811 55
61 885 316
780 13 741
302 881 423
305 726 285
381 914 70
482 618 159
15 106 325
531 615 8
988 695 764
632 958 783
32 280 214
288 193 655
867 814 930
193 919 635
799 539 59
427 57 124
187 963 824
377 425 730
387 580 729
512 689 57
866 32 816
734 476 113
175 359 551
614 229 176
238 811 64
516 508 350
668 203 679
757 761 294
911 148 449
983 391 598
205 336 781
924 692 418
375 69 695
225 897 119
730 925 693
969 421 374
210 217 663
507 184 698
713 97 520
427 549 811
996 285 588
887 2 292
83 49 367
944 591 922
265 935 145
87 297 164
993 280 319
902 673 793
794 63 345
935 536 788
589 344 317
802 263 21
184 97 836
40 203 760
606 249 229
154 112 286
625 289 388
149 685 705
685 94 167
142 646 506
127 272 108
75 750 697
5 554 200
52 225 191
754 137 515
940 185 156
767 58 548
738 622 172
589 322 265
489 748 890
631 236 676
305 992 511
125 596 206
303 191 169
380 635 134
920 109 604
736 916 80
774 42 480
600 339 252
471 497 780
680 279 416
496 764 232
826 767 408
589 117 97
844 307 118
360 296 692
216 940 861
657 687 893
295 15 262
584 55 706
726 354 725
894 771 589
414 762 164
676 965 726
863 58 640
333 588 357
965 492 934
562 978 351
551 293 967
301 599 558
759 609 875
273 0 483
961 599 122
728 480 542
314 576 217
837 678 43
786 552 645
523 993 313
151 558 488
