476 155 937
322 794 979
466 575 920
907 745 817
458 995 797
425 498 369
668 462 969
67 347 763
93 577 91
98 945 242
378 566 232
97 476 989
460 583 628
523 490 240
586 668 401
173 482 947
776 156 289
666 699 335
375 213 754
952 100 257
205 372 339
996 25 385
902 488 116
650 611 752
861 446 821
1 316 353
225 52 392
480 339 938
453 518 741
940 486 527
397 2 818
45 889 525
985 935 488
632 74 772
575 305 277
991 611 727
612 481 234
925 163 984
824 557 274
702 646 542
466 782 515
845 726 718
858 657 402
565 262 370
148 396 182
609 209 28
543 955 162
382 288 608
948 516 49
525 239 278
13 375 306
892 878 18
592 642 386
761 664 290
270 548 807
838 541 413
313 195 500
640 961 579
317 535 823
625 521 656
863 506 290
824 58 479
668 479 120
567 45 485
936 388 372
202 771 497
958 141 940
391 421 619
258 778 724
154 93 29
249 174 446
187 55 740
906 975 495
992 837 245
192 682 949
882 294 137
420 30 357
883 663 495
743 664 118
938 403 215
159 605 877
510 9 158
868 775 704
844 849 695
410 316 216
361 933 55
780 15 237
942 245 183
372 938 199
486 851 252
40 355 839
513 186 194
805 239 677
141 590 451
40 775 406
447 346 925
122 148 778
92 690 507
829 895 334
928 570 60
391 933 872
833 919 160
581 306 539
744 553 71
295 529 266
742 153 171
410 297 164
783 886 886
458 290 954
846 169 702
400 283 48
53 574 174
371 310 851
274 6 928
552 664 555
695 217 194
545 770 259
952 696 702
721 280 665
127 861 368
871 220 645
491 409 406
947 466 329
877 582 970
732 16 966
938 514 744
924 825 429
77 207 520
521 350 940
840 436 716
317 301 413
328 929 849
680 184 313
353 561 434
352 73 850
491 198 46
881 183 663
905 137 226
920 561 769
200 633 806
855 912 790
902 473 22
266 281 747
725 550 409
721 832 518
263 733 669
988 695 13
708 257 942
699 756 684
622 770 206
757 575 790
846 948 730
912 872 316
805 641 783
1 898 443
241 430 35
722 682 663
870 663 728
667 64 859
857 192 272
520 998 323
318 944 203
97 519 750
135 285 381
730 901 616
877 928 470
612 798 695
102 442 326
292 392 190
559 903 886
188 704 594
143 354 390
829 143 213
915 991 860
298 340 763
309 74 240
984 223 537
895 421 570
142 308 277
562 319 812
310 189 439
957 163 935
279 515 527
326 571 846
305 670 914
989 60 850
55 607 62
263 795 341
343 983 167
130 184 159
143 769 961
714 953 867
956 777 248
592 935 501
308 569 466
571 958 817
378 209 766
218 114 247
802 584 643
638 286 24
391 758 134
94 678 61
575 825 196
537 573 844
525 944 97
550 876 983
132 35 743
612 841 404
716 909 174
339 871 191
132 53 80
562 150 518
391 319 613
539 953 251
595 98 740
766 468 92
968 383 916
780 308 354
936 568 506
69 708 658
199 143 356
783 194 705
161 196 443
943 819 627
434 762 717
835 858 652
55 97 281
139 399 203
342 176 622
984 279 786
859 651 540
515 655 238
832 783 650
930 444 609
483 147 38
890 641 261
61 891 406
31 146 465
633 869 325
675 421 183
606 959 863
538 117 538
416 880 344
900 672 273
804 623 601
641 656 668
716 757 153
582 826 632
383 105 270
263 251 77
965 690 778
831 322 559
392 730 797
719 408 411
276 250 271
827 380 32
227 984 713
39 834 304
686 695 838
275 892 541
646 215 346
357 359 240
815 270 433
316 50 49
930 734 272
444 849 876
402 525 41
891 3 164
917 109 527
677 208 882
225 723 653
799 968 783
639 446 694
239 521 958
203 297 446
86 483 629
675 70 404
364 964 648
818 73 273
364 902 664
227 315 160
318 303 262
565 31 818
267 175 440
937 725 565
623 724 299
13 692 85
357 1 590
327 813 913
581 427 739
700 769 451
400 445 313
261 888 127
32 334 18
556 763 142
644 636 589
22 447 772
682 102 105
811 793 403
451 682 768
273 709 63
750 51 111
767 65 67
13 496 808
195 742 381
521 579 982
319 902 656
503 550 64
129 956 719
217 730 857
547 414 355
845 328 228
609 533 229
973 995 748
329 606 152
68 158 729
392 674 725
122 973 784
1 821 81
496 651 586
580 940 510
283 935 154
185 535 982
765 955 365
791 23 383
515 938 72
740 228 854
583 988 85
368 6 769
529 856 741
729 575 620
409 698 763
875 220 530
901 190 90
890 434 857
319 711 530
155 786 20
558 27 70
417 135 555
996 917 831
610 293 962
139 225 445
215 529 883
722 880 82
291 762 32
748 643 349
456 151 972
164 318 264
201 747 749
844 616 425
843 134 364
30 880 816
469 842 352
951 449 255
239 31 385
94 834 722
400 805 922
949 769 519
413 3 739
97 244 368
262 402 111
223 162 887
895 197 32
596 256 691
899 58 502
889 248 353
637 433 26
0 799 436
376 623 962
730 799 410
631 514 28
673 749 565
24 58 717
125 314 254
432 385 870
501 351 451
670 189 13
524 496 880
316 908 934
559 253 849
688 773 590
391 491 770
957 358 114
75 797 771
622 394 730
464 953 853
301 259 698
233 809 132
801 411 223
125 91 261
409 251 698
264 856 22
561 878 65
438 269 329
618 910 115
337 834 230
817 132 931
44 955 963
963 894 469
242 482 44
749 324 497
37 834 900
721 763 737
354 9 801
153 331 508
620 487 886
85 861 515
937 640 166
267 829 439
205 587 401
540 81 678
752 339 345
766 808 765
202 532 630
963 610 867
724 89 206
976 478 153
39 26 810
754 465 614
461 665 284
731 722 208
182 629 597
101 497 810
478 921 5
75 902 962
792 382 41
426 582 325
298 993 651
74 688 475
798 234 229
540 870 569
882 869 732
986 498 199
967 60 801
465 326 898
219 197 257
7 131 984
527 249 178
452 669 161
876 505 958
36 910 792
494 262 964
125 246 28
77 271 180
100 607 825
852 267 60
399 279 195
714 200 895
926 206 353
899 960 915
103 180 835
550 773 972
56 360 485
677 449 310
160 341 509
857 99 618
314 987 77
906 921 659
518 219 377
526 479 596
276 185 110
829 156 124
432 195 220
414 448 350
746 118 434
542 576 347
861 117 2
184 565 943
909 132 83
62 342 210
311 730 810
866 577 807
123 306 137
118 403 257
52 938 839
479 279 598
243 680 614
189 308 222
551 764 77
621 762 609
5 732 55
96 609 325
239 804 776
899 599 537
371 621 43
255 569 181
129 412 940
671 822 227
521 667 970
884 691 677
713 494 641
370 738 683
986 710 75
487 911 821
767 571 525
925 243 716
19 986 211
852 588 836
607 89 607
448 33 702
540 46 968
836 431 406
360 921 361
742 757 122
824 89 489
595 236 222
615 769 123
744 520 200
299 157 285
161 29 934
634 728 339
486 349 991
780 195 539
720 605 983
529 48 393
155 320 515
8 500 527
213 222 848
262 154 988
119 673 996
935 728 481
636 948 602
887 454 511
396 898 468
194 335 854
76 172 646
402 714 955
49 188 929
501 23 492
771 199 337
747 450 904
966 298 786
792 800 678
631 372 341
0 453 5
449 577 541
698 720 419
796 242 715
972 47 352
546 805 662
354 278 609
482 433 232
737 521 272
918 451 434
836 729 219
788 758 471
624 712 906
593 222 938
667 533 80
333 63 379
756 445 520
29 75 794
71 175 77
434 915 910
935 540 803
669 461 139
927 303 381
284 804 351
490 219 441
335 250 99
263 692 159
11 49 148
725 247 904
836 388 459
897 605 531
602 789 717
259 791 254
385 596 776
147 242 560
459 477 995
42 898 52
354 712 18
67 900 323
997 160 869
167 65 269
802 809 593
212 498 281
706 771 672
459 191 551
977 724 624
765 293 358
968 372 651
916 782 432
22 226 793
446 980 426
314 299 808
531 397 712
996 944 596
545 457 51
649 686 495
999 761 671
434 112 646
290 709 248
819 574 871
676 425 343
912 512 255
224 589 994
452 72 157
196 79 786
291 566 271
278 288 902
241 321 829
300 690 818
559 583 187
944 630 133
905 793 729
498 655 750
857 99 732
286 639 169
960 436 655
106 889 173
115 297 702
697 462 570
646 628 525
881 419 986
336 753 943
817 67 185
953 951 98
180 504 857
628 62 51
852 737 777
61 379 21
978 417 536
260 388 782
784 357 677
764 747 562
30 697 688
575 698 714
806 987 825
797 726 95
679 465 777
610 914 781
217 230 902
615 897 836
795 917 990
408 737 779
549 352 640
813 753 321
74 17 839
712 854 905
527 327 825
426 594 128
48 298 389
996 61 642
800 714 980
610 293 240
981 358 652
942 990 221
776 908 396
893 358 656
52 122 828
570 643 181
959 294 9
880 2 180
615 573 958
54 223 53
949 494 665
446 418 963
119 282 353
800 860 152
226 174 136
236 685 98
121 816 594
407 899 570
350 614 566
823 700 479
95 993 346
657 139 69
402 810 388
460 97 420
821 896 118
837 665 621
522 355 257
624 71 883
314 854 587
522 461 705
17 636 971
70 820 733
420 609 790
451 352 874
951 506 775
604 392 440
892 492 467
125 96 504
191 76 676
857 780 266
803 307 891
572 11 366
242 285 887
50 523 162
751 353 634
757 432 699
872 692 786
832 824 715
907 420 413
353 324 237
749 538 667
805 185 248
91 688 121
316 115 273
193 169 900
679 679 472
834 193 788
97 182 124
989 374 906
754 990 671
862 200 318
531 884 331
936 314 163
302 825 655
732 724 811
72 232 817
522 323 314
40 818 351
591 165 98
260 896 207
848 369 117
731 200 439
602 679 394
30 559 482
817 351 102
914 616 737
998 88 146
530 985 841
266 333 933
123 569 607
48 838 392
441 300 584
129 943 215
763 876 563
876 426 724
699 265 865
544 696 623
542 251 192
588 110 151
37 872 293
170 599 124
536 382 466
681 43 753
909 797 272
178 427 12
487 342 916
264 343 347
184 693 550
318 857 815
189 38 530
36 77 465
565 187 274
470 474 479
891 184 637
45 32 795
413 87 491
728 773 561
121 661 989
500 621 409
281 467 59
656 231 769
277 987 687
103 119 243
271 934 102
943 828 782
522 361 179
545 924 651
887 377 440
752 508 39
164 454 12
342 954 563
193 330 321
169 946 938
831 199 20
649 940 865
20 596 947
939 238 1
345 303 118
503 747 545
903 623 818
184 652 66
788 40 384
531 170 461
487 35 758
175 212 954
528 115 741
786 810 422
780 374 408
899 527 763
281 756 236
189 451 897
572 680 894
41 563 772
56 124 23
776 77 788
821 535 881
136 746 698
240 188 769
589 382 471
657 859 464
233 859 465
954 639 435
930 34 875
372 128 830
240 117 443
13 750 959
889 60 782
735 101 433
976 130 484
132 392 592
521 239 787
858 860 844
232 848 783
780 35 517
893 857 700
81 573 984
176 734 153
758 440 653
450 710 559
308 669 568
437 624 995
535 146 467
3 120 308
456 523 889
426 179 107
406 770 483
285 775 340
595 586 760
736 721 147
654 537 526
285 23 690
471 783 612
