597 714 392
869 791 11
477 905 6
582 541 350
843 30 696
315 464 443
151 404 206
72 1 565
595 764 527
508 795 991
72 248 905
23 947 247
732 954 616
352 379 24
636 537 443
442 736 67
915 459 289
64 563 201
367 359 260
580 2 745
929 684 350
283 45 413
508 479 838
789 157 29
835 710 593
352 908 587
916 598 750
669 355 263
447 199 987
954 889 384
427 62 502
666 267 981
191 208 75
151 663 553
995 64 473
926 491 592
522 932 412
555 925 766
387 682 3
119 297 678
289 592 561
592 631 446
789 482 139
154 530 296
190 515 174
908 791 392
636 782 440
873 48 23
154 504 568
720 173 573
855 203 186
485 717 724
800 209 74
897 569 579
666 168 781
478 665 803
397 168 265
268 543 577
851 603 34
360 420 267
987 90 910
229 189 709
231 36 260
347 542 237
18 304 415
341 296 972
873 13 603
889 817 137
230 909 614
356 168 737
159 838 463
611 118 530
221 181 956
67 826 60
965 627 294
226 526 913
672 238 799
516 572 273
529 231 672
657 697 193
960 630 873
351 578 881
74 748 732
193 99 737
473 828 591
653 426 193
396 637 581
755 876 485
556 823 700
308 152 718
100 222 790
192 529 277
472 419 310
700 436 419
182 956 625
899 888 646
447 169 549
850 542 263
24 20 548
909 890 571
816 120 642
41 211 460
808 794 116
178 632 93
711 565 816
521 772 485
923 260 438
125 213 193
133 865 66
62 529 660
17 959 919
983 675 928
418 348 280
786 445 236
650 957 266
574 655 877
318 926 489
475 995 588
49 124 536
224 452 383
240 229 266
441 507 70
419 943 904
548 517 765
434 264 939
866 462 608
847 798 823
41 869 956
905 535 247
477 116 619
804 232 105
368 324 393
90 915 614
281 684 544
993 579 640
910 359 449
309 920 344
895 30 203
629 270 218
769 294 400
45 633 650
88 424 813
185 271 916
85 187 472
991 416 828
34 77 327
798 378 925
400 376 546
138 500 776
394 250 763
531 481 569
929 801 211
260 314 989
499 506 491
40 488 763
985 919 449
140 196 588
649 200 820
966 366 967
77 131 318
209 48 951
990 914 305
44 938 98
950 142 97
535 427 275
437 719 518
348 157 723
398 908 70
543 745 654
562 416 29
857 80 200
859 117 394
168 15 93
412 726 766
682 559 156
394 374 69
287 824 228
881 488 618
658 647 234
993 547 770
318 67 972
100 37 738
269 530 559
329 141 250
812 24 529
18 767 598
208 342 511
949 526 908
395 210 468
30 541 616
634 741 685
810 424 372
30 502 759
475 981 487
984 478 922
151 237 484
908 706 257
283 893 650
820 250 786
569 293 668
591 522 944
315 841 562
473 236 810
503 664 107
356 162 120
971 478 618
677 260 315
754 990 7
347 40 907
3 244 704
456 79 991
977 209 407
999 574 872
123 398 969
525 751 789
881 905 384
374 271 467
507 514 748
502 246 869
362 775 669
905 213 644
103 661 845
875 746 20
31 218 511
432 295 429
84 564 795
991 565 972
955 203 573
38 500 555
379 7 929
306 540 963
84 835 19
871 57 218
437 178 726
775 205 598
319 873 608
262 89 304
551 261 158
524 377 4
118 675 106
400 852 43
768 593 316
490 355 389
603 812 401
442 177 589
745 369 709
88 419 729
980 719 759
74 772 461
330 264 996
267 59 833
864 561 22
581 651 252
605 672 76
633 652 377
441 372 310
201 749 99
527 239 395
376 127 733
36 131 927
671 673 937
550 861 536
691 414 992
683 386 974
924 826 977
219 793 266
377 692 332
154 261 247
293 154 487
12 563 578
154 70 379
865 93 414
954 560 22
863 847 894
925 70 769
880 961 658
728 76 749
663 644 920
900 215 363
333 573 140
630 34 612
513 258 468
456 768 290
658 881 833
471 2 257
593 182 414
900 133 206
30 266 400
673 519 979
43 718 920
754 402 417
307 58 434
354 112 823
132 88 225
165 918 416
986 850 165
448 169 216
987 25 308
947 859 871
590 459 989
150 278 918
696 634 306
336 789 64
486 910 417
224 934 498
933 914 320
798 289 192
705 91 621
581 880 109
30 37 257
906 290 549
662 730 171
879 296 92
452 230 643
488 701 494
131 801 367
974 425 459
254 650 645
757 922 346
176 498 706
318 638 543
66 884 617
138 214 796
710 995 245
150 344 114
250 571 871
484 601 889
448 53 59
967 207 521
51 236 612
451 296 867
454 111 827
127 834 134
143 166 76
242 936 334
499 373 368
179 394 260
78 635 652
405 158 319
323 473 998
582 940 226
214 401 705
981 518 562
595 885 682
351 219 136
47 974 327
187 311 433
759 816 188
377 433 321
802 905 201
338 939 495
455 958 215
268 500 755
427 884 619
548 277 41
963 983 354
161 756 403
415 965 997
353 362 457
656 307 458
953 565 401
603 490 389
189 317 697
174 566 99
118 824 196
252 309 10
237 115 4
245 106 336
580 730 394
724 389 636
310 504 825
956 436 177
705 498 217
884 780 479
763 807 842
690 612 561
339 969 232
952 932 435
205 546 962
107 459 664
169 674 150
284 257 861
152 54 567
199 724 168
595 882 714
790 564 744
706 609 787
403 357 547
405 981 761
46 177 145
242 491 58
427 213 899
729 853 908
210 456 932
435 95 161
823 105 849
288 168 123
503 291 616
100 142 753
578 292 718
562 132 823
92 199 807
461 853 449
367 493 916
82 403 555
664 51 465
812 192 697
364 67 138
738 226 879
535 675 350
327 146 431
665 523 235
361 762 917
648 196 64
385 245 856
985 683 191
531 293 455
543 160 973
844 164 303
141 939 791
650 397 516
978 783 686
913 800 196
982 389 829
569 849 170
261 352 465
460 840 839
452 59 157
234 553 115
480 93 369
333 836 301
446 948 316
962 433 341
53 342 403
304 798 798
28 979 306
955 298 480
695 441 836
139 187 667
434 97 17
698 923 691
183 252 724
157 695 335
6 918 695
836 851 910
843 651 463
875 286 361
219 350 611
209 450 641
352 480 819
430 774 83
607 472 718
317 727 732
742 425 501
591 803 981
483 640 179
40 905 851
798 946 213
204 513 910
219 915 824
737 303 369
882 678 620
517 955 960
788 282 582
889 933 103
88 877 526
674 882 325
840 756 542
279 901 654
912 0 606
884 514 635
95 584 887
69 262 424
317 749 519
829 965 310
738 782 437
182 219 516
176 955 779
880 820 980
115 180 697
413 230 641
630 983 109
627 102 752
466 83 620
27 214 621
565 370 392
467 292 601
468 655 197
395 341 336
64 50 121
697 728 70
901 223 660
147 444 718
472 554 293
238 752 102
847 24 201
955 975 573
467 114 603
455 311 30
570 327 647
297 968 194
413 222 145
279 288 539
649 19 356
712 226 139
826 461 404
332 507 273
543 83 85
453 255 754
368 908 621
355 49 631
475 140 719
113 937 246
884 962 104
947 260 430
538 279 198
172 143 48
518 142 590
401 587 189
645 95 144
808 764 975
210 288 918
86 22 67
302 546 460
929 425 151
580 392 749
107 542 713
483 791 899
998 72 163
776 748 709
557 861 362
336 729 310
599 441 444
809 679 644
105 214 114
932 541 855
834 763 466
20 762 735
485 864 70
569 448 348
542 919 381
495 83 827
488 950 977
946 763 151
40 541 888
29 526 566
315 509 741
382 563 432
765 598 111
936 733 578
701 639 89
837 389 694
340 410 785
645 824 874
341 928 81
169 814 900
860 1 253
523 589 200
691 648 102
850 555 302
792 54 893
821 753 568
581 169 814
58 780 943
496 714 364
855 693 144
667 387 79
278 344 58
496 974 846
105 915 238
380 673 676
689 346 718
594 661 375
603 362 993
219 953 425
566 227 624
967 144 297
581 740 140
26 383 983
123 408 931
467 112 562
851 752 706
556 478 67
107 229 689
596 58 76
732 827 677
748 157 590
733 105 991
853 646 292
999 517 665
217 569 673
679 531 138
730 892 367
169 934 442
892 14 214
597 791 200
662 772 262
485 100 128
385 492 110
482 8 358
511 745 404
367 666 391
56 219 575
272 409 168
76 177 663
454 335 875
686 550 162
285 490 289
798 361 783
842 967 221
425 260 61
491 844 730
675 278 625
473 448 7
533 304 763
307 910 444
593 954 122
280 871 964
175 987 24
871 489 623
593 781 769
936 775 277
39 355 61
851 392 130
188 720 236
220 757 269
163 704 286
268 763 675
863 891 473
502 482 712
893 891 824
613 158 99
604 622 33
71 778 239
830 936 435
845 497 784
189 800 410
872 972 169
327 110 163
810 499 17
721 105 115
468 175 803
943 146 454
630 400 221
277 894 815
56 26 959
960 182 156
275 475 577
15 721 316
360 892 204
411 341 148
874 382 96
310 36 202
359 13 277
575 144 985
527 165 840
974 482 512
470 651 454
660 823 763
728 655 406
69 248 950
430 358 484
46 631 197
250 705 924
970 79 747
261 520 44
758 747 773
905 815 777
72 578 335
999 450 774
889 487 206
597 124 96
62 627 957
976 196 534
270 195 309
84 662 248
175 612 718
833 585 879
544 142 901
14 726 60
479 318 740
691 632 520
392 834 554
724 872 939
40 628 63
234 781 84
672 498 941
30 391 932
175 491 208
56 233 134
290 229 727
839 368 909
751 493 364
585 878 867
89 900 271
692 625 68
196 291 188
302 409 132
243 981 698
643 754 258
713 839 115
882 911 877
676 59 709
467 552 950
935 170 431
542 981 434
511 79 812
756 72 960
795 498 941
911 311 929
224 79 970
543 112 589
850 407 467
225 988 783
510 960 242
293 728 338
250 965 44
964 731 205
431 572 287
264 247 531
596 369 690
780 258 999
626 397 703
867 280 879
735 537 957
896 754 698
386 357 84
597 112 736
680 822 932
767 917 936
975 555 325
767 114 413
979 377 517
665 24 321
748 105 549
740 419 634
375 282 567
209 774 401
