755 177 678
86 578 438
206 96 412
680 664 699
645 48 509
906 83 307
192 81 449
396 730 725
102 726 222
644 845 52
389 836 265
683 778 322
997 303 683
303 331 65
371 75 310
274 500 907
7 533 342
592 108 394
429 202 155
246 745 909
502 629 146
933 963 638
841 742 217
24 998 778
145 890 457
663 410 889
48 395 137
595 47 886
471 0 34
982 410 929
152 246 474
570 148 257
529 69 281
419 809 344
237 180 115
253 17 15
162 177 360
466 602 843
51 42 34
148 885 708
473 481 91
817 962 360
439 316 273
996 226 183
796 23 347
896 30 488
931 252 649
242 886 814
623 425 780
576 557 825
534 227 40
415 366 411
716 110 871
783 998 290
923 738 456
554 826 957
956 743 968
489 760 407
258 19 398
396 140 925
105 689 593
579 255 494
719 956 840
236 679 558
121 573 132
459 481 365
639 348 453
601 723 234
517 644 553
759 635 901
384 633 235
351 929 92
305 803 932
777 123 627
927 400 632
286 596 894
655 17 379
127 786 530
416 20 81
727 903 506
81 481 561
454 69 994
225 257 10
487 709 901
148 292 78
172 617 878
523 318 291
89 583 163
842 752 788
469 973 175
394 721 392
757 363 27
577 376 467
77 560 35
487 292 848
780 364 458
254 614 303
552 332 732
840 195 977
316 290 431
353 282 701
90 157 391
337 188 95
284 673 290
415 442 467
69 674 8
356 821 54
287 564 272
491 881 914
324 432 585
47 318 228
520 861 275
675 294 681
907 694 685
660 0 339
377 774 389
685 703 245
131 194 435
76 736 825
466 929 474
840 918 603
588 254 678
729 440 779
761 264 405
760 23 631
882 850 915
801 304 195
119 414 308
86 52 20
749 797 721
31 4 306
826 130 299
49 643 757
656 448 509
623 248 994
326 309 514
914 137 718
762 781 301
47 400 290
20 723 640
378 658 552
531 919 671
668 483 820
272 996 870
377 75 749
555 500 107
342 534 598
33 333 393
531 178 243
757 935 794
572 2 137
218 141 197
527 703 349
320 275 935
322 252 609
154 966 170
817 898 977
294 397 798
385 214 988
447 291 541
743 787 325
44 374 900
363 642 494
237 640 246
260 136 768
201 50 360
303 389 939
216 42 856
722 414 762
146 423 847
325 50 758
917 795 780
819 939 469
245 223 577
385 590 867
405 425 223
470 118 889
761 228 149
429 533 51
599 515 721
673 308 695
594 459 244
565 909 975
983 973 764
201 680 293
190 158 396
479 437 702
746 22 737
223 952 572
120 35 735
931 390 705
48 317 770
793 960 358
893 918 391
842 825 128
401 373 102
918 156 154
678 539 128
701 325 215
606 642 984
398 516 780
440 162 523
77 273 416
958 513 538
467 443 381
754 583 158
600 872 865
858 575 555
291 813 287
769 213 138
450 609 758
191 477 561
438 465 646
854 147 713
138 524 48
816 944 828
731 619 649
533 561 572
664 889 695
563 338 38
431 911 225
875 908 683
704 126 836
675 597 608
363 96 600
883 364 380
761 644 474
251 741 780
880 424 280
156 642 970
371 575 396
128 115 505
180 275 631
198 115 36
166 77 430
660 328 636
846 614 587
636 16 573
954 821 131
461 745 416
75 819 610
836 17 283
694 883 606
608 364 837
397 363 776
257 623 329
216 84 377
894 210 708
790 683 374
386 865 421
980 151 143
57 355 564
383 28 783
2 804 205
61 784 135
880 340 412
35 992 270
251 571 618
661 454 467
593 603 184
877 518 933
164 261 575
641 422 412
461 518 163
332 88 948
427 175 5
905 366 463
785 795 665
549 420 718
141 688 748
877 934 445
703 617 975
115 150 242
958 876 432
82 518 606
623 439 984
99 489 436
26 988 489
61 545 572
914 252 536
491 480 406
448 85 208
196 377 651
497 445 428
909 153 828
326 400 414
860 167 54
700 259 168
179 197 165
416 335 457
714 782 154
52 219 753
520 665 947
764 492 497
938 217 842
555 323 21
433 769 964
799 515 696
212 116 141
117 656 378
548 1 160
87 775 103
227 164 718
371 503 971
777 722 457
472 530 268
503 13 243
607 51 204
802 88 650
173 169 708
906 708 605
2 456 952
202 537 284
815 673 908
98 786 956
51 394 973
185 22 75
206 119 740
868 476 969
942 965 899
83 925 932
201 500 899
732 474 898
277 773 361
545 80 588
883 33 433
560 443 916
554 746 539
431 739 648
516 786 658
437 946 687
236 829 560
776 107 324
121 392 795
238 19 448
839 645 500
426 65 16
507 655 978
344 637 592
851 533 218
732 490 407
828 660 853
376 633 19
366 357 330
464 427 729
263 96 584
108 795 315
289 196 332
744 692 245
359 101 563
737 180 84
406 883 214
370 786 90
319 565 845
37 524 893
900 650 534
136 945 726
469 294 186
890 378 441
571 527 507
186 729 61
645 523 908
589 181 849
831 103 636
629 367 96
879 608 342
322 898 155
911 626 295
51 928 405
174 429 878
583 855 460
905 742 652
265 259 750
203 506 444
300 816 900
235 858 323
410 766 641
335 348 116
740 981 478
180 841 634
550 561 229
137 508 438
677 848 858
232 767 766
469 375 17
915 938 987
656 990 400
313 65 49
971 575 356
77 908 48
276 508 634
961 876 441
656 343 978
522 737 141
849 753 864
72 557 532
272 240 496
812 269 427
105 32 100
464 703 705
948 853 658
315 186 799
550 473 618
921 920 746
285 25 657
347 273 281
98 806 247
603 106 874
960 436 404
358 438 750
587 812 862
858 497 958
161 709 706
786 298 756
576 155 649
772 754 539
844 903 478
634 548 974
307 760 490
455 545 224
426 543 577
551 682 863
780 304 90
772 443 483
253 339 860
519 88 108
271 304 439
360 800 87
817 8 909
851 779 120
908 988 258
791 654 568
247 178 916
750 610 364
459 153 669
515 133 72
913 145 604
924 175 387
767 556 507
280 893 342
402 500 817
147 938 390
978 407 307
132 435 506
158 444 860
217 450 169
422 805 608
754 968 984
321 92 398
241 678 431
685 871 185
638 879 95
10 281 639
266 106 538
189 241 179
444 873 538
900 198 183
566 182 816
547 992 920
221 962 626
284 110 781
624 309 76
553 470 309
756 462 902
370 509 490
775 122 177
897 874 748
958 540 845
608 668 498
842 666 427
249 993 300
527 549 93
98 606 819
196 318 18
503 72 443
487 397 126
564 213 955
892 657 371
804 676 507
342 926 207
352 752 998
69 798 407
278 232 510
843 44 488
218 219 63
579 320 75
484 133 986
499 710 7
155 66 839
217 793 301
826 721 432
424 860 936
364 61 787
910 473 452
267 788 606
390 166 338
530 277 240
491 212 271
141 258 199
936 191 869
868 460 257
996 612 721
566 901 311
559 978 848
99 547 929
185 209 372
436 873 807
847 334 453
189 76 774
458 388 411
196 530 424
968 127 737
383 101 896
942 351 374
632 694 251
83 671 953
270 627 89
834 655 838
628 35 929
739 787 428
334 944 992
482 749 9
885 3 904
288 653 282
317 681 542
53 590 781
454 947 624
904 800 131
790 740 761
705 410 749
127 540 43
317 382 733
978 583 234
186 532 290
705 224 711
908 75 993
811 895 886
18 928 970
413 133 935
22 545 155
648 747 111
34 464 899
163 539 607
180 817 801
960 157 909
901 648 61
235 664 621
736 947 830
783 12 52
784 661 11
975 24 472
861 140 55
473 443 782
661 853 204
511 619 199
83 844 987
547 995 289
297 737 290
300 101 304
905 980 419
741 535 967
862 73 79
984 162 176
507 367 330
849 412 142
956 752 320
37 560 47
965 922 434
883 814 466
170 10 610
978 310 734
911 622 444
846 195 696
798 28 957
445 269 872
305 413 605
177 394 273
969 90 264
829 972 63
208 807 70
464 366 6
335 52 5
353 29 425
519 331 405
712 378 35
634 182 646
378 852 781
271 807 627
463 755 816
516 309 259
21 981 815
378 725 520
751 252 336
763 286 123
180 352 351
194 82 945
33 568 217
340 148 964
654 778 420
904 254 474
19 867 533
791 306 701
274 876 169
499 951 884
814 562 652
97 331 578
846 978 25
168 19 707
966 108 580
69 768 574
514 724 479
994 885 3
705 688 683
345 636 810
268 793 322
481 596 539
493 238 171
202 653 437
98 391 588
232 298 907
61 104 599
467 509 215
872 82 104
200 452 393
290 614 284
571 526 234
113 825 669
377 58 0
354 376 462
226 234 908
761 318 93
78 930 238
694 448 776
737 123 212
386 180 268
555 406 324
793 585 709
190 327 403
81 663 199
149 257 161
717 553 257
684 387 53
672 947 56
833 541 624
706 430 18
425 689 493
945 521 335
648 201 829
927 934 676
731 568 202
487 763 696
915 208 629
695 53 641
664 26 57
802 734 679
911 381 324
47 854 544
445 151 18
82 558 682
587 958 164
734 482 993
526 283 305
645 218 136
727 327 267
773 3 747
570 91 988
693 816 591
430 678 262
886 994 279
598 638 509
347 581 39
299 276 7
831 916 259
663 742 635
651 585 752
773 646 749
894 958 983
64 62 226
845 745 691
775 669 837
38 763 193
862 252 999
895 341 157
206 139 653
180 143 464
287 978 828
141 228 772
328 799 732
377 240 814
120 176 615
252 703 498
159 106 437
506 156 110
456 594 446
740 682 67
812 744 759
526 897 948
431 149 558
821 521 137
802 428 435
921 569 274
954 802 989
246 136 802
581 517 271
529 433 948
463 354 194
956 354 96
93 283 385
20 754 449
485 839 465
645 663 638
213 0 959
721 653 47
767 841 343
645 536 796
947 587 298
301 374 923
744 556 176
187 328 924
680 763 906
615 975 471
300 626 791
696 447 105
165 419 288
734 44 111
872 387 925
0 774 211
423 524 130
874 964 607
964 322 585
624 133 414
463 530 229
707 603 18
599 908 883
116 843 307
272 984 797
133 889 885
178 855 883
832 790 512
288 302 99
702 46 396
395 785 180
851 578 803
511 610 837
749 636 78
289 866 998
3 776 842
186 77 839
453 810 404
547 759 218
158 841 261
866 52 95
