60 859 556
250 774 980
211 776 677
379 171 617
163 600 697
630 389 952
622 81 788
329 362 876
136 898 868
711 392 204
702 825 302
959 619 800
865 50 746
210 737 819
737 648 669
560 128 29
219 871 157
541 394 974
691 675 175
481 153 293
194 685 578
22 731 133
442 339 673
172 532 327
229 590 136
352 407 498
660 695 233
108 516 917
299 492 430
90 81 639
596 999 722
317 576 881
938 16 422
816 384 292
371 48 894
636 237 497
876 267 667
532 728 879
915 278 437
328 92 717
417 71 926
554 346 874
866 839 979
117 855 479
954 544 652
80 812 860
835 484 821
954 941 813
765 773 748
967 148 331
696 24 915
644 610 295
149 290 631
22 67 31
523 466 405
41 710 115
331 644 194
493 121 969
417 636 964
346 895 208
941 995 296
433 988 821
863 781 464
146 277 156
118 392 652
297 353 369
304 557 662
618 565 621
654 175 304
616 985 625
742 730 780
86 108 741
210 956 509
949 100 410
326 208 442
447 548 311
494 353 395
792 972 444
798 697 597
905 435 86
233 606 688
113 727 525
629 119 452
993 807 300
332 998 854
672 763 768
462 854 0
498 304 461
726 1 823
672 338 714
54 796 752
704 150 421
859 323 817
150 832 871
173 947 708
311 34 189
784 312 505
117 452 596
199 104 746
831 687 926
776 496 178
599 935 659
18 875 526
966 373 491
483 378 697
440 446 128
363 111 871
406 287 113
856 325 684
205 201 870
399 206 526
89 505 430
742 166 100
753 302 999
382 578 735
979 626 23
753 984 687
115 706 598
617 272 884
584 587 193
563 882 825
877 152 305
666 378 766
104 51 296
582 593 643
232 428 19
748 640 163
471 725 663
491 764 173
307 88 328
206 912 335
659 818 885
426 452 32
260 658 919
570 11 999
430 931 247
211 451 892
58 98 809
144 343 585
210 71 780
108 587 568
433 711 944
812 999 657
357 577 106
209 303 348
961 915 455
762 854 261
538 566 167
84 157 143
24 388 400
343 822 80
987 997 369
92 156 122
845 762 430
992 276 266
276 584 429
199 626 487
72 430 952
737 340 34
289 655 142
11 442 672
309 233 50
243 121 466
116 541 67
810 851 722
852 422 59
60 386 971
62 90 783
422 5 139
10 58 469
356 120 711
646 995 597
610 486 864
275 730 38
451 370 818
883 574 811
70 583 34
260 438 848
454 411 661
782 128 147
892 620 732
966 307 965
714 934 36
79 635 531
665 343 687
834 609 84
611 506 262
624 449 366
967 726 620
56 10 356
864 792 462
560 139 373
962 618 798
582 359 851
845 196 511
245 629 106
640 278 972
550 100 839
661 979 642
968 691 780
592 437 901
338 938 15
347 78 669
465 893 592
51 257 644
915 911 685
124 685 382
266 457 650
439 778 924
797 819 787
688 96 114
529 911 481
730 932 761
873 495 189
761 734 714
571 848 189
254 866 356
366 998 550
927 365 955
175 234 930
287 310 37
262 797 749
499 824 596
359 278 126
429 109 832
609 84 678
680 996 626
923 5 656
265 695 858
192 764 503
510 613 382
598 207 96
837 232 109
200 200 377
961 99 959
864 397 545
909 319 186
430 803 305
719 592 657
881 741 744
57 790 687
910 173 249
457 746 685
307 743 665
158 439 754
850 3 312
669 52 679
431 598 317
189 61 381
833 202 614
14 421 685
796 167 885
396 810 133
230 259 916
994 641 830
265 876 171
594 358 563
113 321 371
675 743 762
841 416 115
936 231 383
105 379 368
550 101 457
587 305 946
809 813 687
109 719 50
573 951 652
930 810 294
888 515 202
723 769 548
889 54 656
452 732 960
607 768 203
299 14 355
678 520 357
545 875 747
832 773 490
606 548 255
350 700 746
902 303 726
549 32 118
223 5 887
395 889 712
264 161 199
10 844 201
102 605 305
670 474 309
946 710 645
281 240 467
325 634 115
536 974 380
894 133 518
312 959 982
986 922 347
662 6 28
901 326 444
166 832 412
316 656 840
812 413 182
35 374 483
360 436 549
768 23 838
921 380 704
102 761 419
343 968 147
878 126 996
648 270 991
640 363 49
34 904 807
427 408 52
299 918 14
669 89 960
927 218 444
826 697 94
603 327 659
430 594 642
572 365 304
157 594 638
587 698 627
212 521 351
750 498 357
403 156 546
334 974 207
115 161 640
666 662 108
500 755 798
603 716 958
243 455 665
307 795 696
231 201 992
136 371 297
261 854 477
589 600 495
733 249 892
303 983 50
324 491 203
491 100 735
658 393 603
59 93 473
272 782 10
589 185 199
222 395 386
170 456 739
105 970 605
54 938 601
885 550 601
404 682 405
25 751 221
96 518 53
846 899 137
968 267 407
811 609 60
938 718 793
835 899 428
323 163 527
725 980 41
827 304 878
291 576 770
170 667 724
903 305 542
349 968 232
170 505 909
244 474 507
658 487 998
57 755 273
143 97 737
606 390 295
759 780 885
492 970 442
976 67 361
578 111 204
744 931 340
551 759 66
56 762 17
628 256 574
187 156 114
818 958 35
517 211 925
532 45 580
529 367 523
616 655 505
405 135 161
682 101 64
553 396 739
73 208 55
86 895 201
255 89 618
185 360 476
115 625 269
269 48 742
930 941 296
967 583 610
433 359 216
454 188 995
204 773 95
201 527 663
544 972 659
700 861 270
727 806 334
429 906 401
76 225 101
61 165 709
220 494 724
354 524 561
38 126 388
868 510 170
711 859 782
422 113 301
576 817 982
735 208 877
152 825 602
45 690 309
502 263 380
416 645 392
785 545 852
191 907 226
207 977 534
837 22 974
321 59 625
611 747 663
480 94 657
394 842 261
251 673 785
176 279 890
294 219 538
527 189 40
676 313 183
153 950 15
233 42 557
204 148 908
773 495 188
182 25 781
600 528 332
465 510 391
850 77 252
608 527 197
40 436 96
310 70 216
679 843 300
192 10 261
16 298 112
708 513 804
721 900 861
699 259 504
743 28 533
437 252 7
960 499 55
230 636 25
419 146 543
86 153 813
110 334 51
858 734 998
280 264 997
127 55 190
441 789 243
373 54 327
408 480 207
931 86 582
813 960 166
667 608 712
544 729 54
637 368 460
783 727 663
58 3 89
842 447 836
771 948 665
396 655 432
519 717 954
70 700 958
403 764 251
665 939 382
777 980 295
136 487 130
952 420 886
284 12 167
114 145 911
272 908 636
657 237 88
610 794 254
534 646 537
14 333 293
845 198 574
436 916 240
418 758 204
69 946 872
31 701 891
191 118 628
268 303 828
480 984 581
361 427 352
869 743 710
610 530 442
276 482 194
240 501 449
349 386 327
495 259 189
935 173 830
763 497 282
139 564 780
829 157 306
204 244 940
678 926 702
82 861 503
961 282 814
802 390 127
11 376 987
176 316 937
6 674 84
586 826 889
43 91 841
943 525 392
255 896 898
743 271 952
359 832 700
677 600 55
513 224 551
473 767 130
154 473 200
84 278 108
467 114 811
359 103 980
554 30 930
803 893 558
371 453 468
668 52 784
876 14 380
33 263 476
245 449 967
284 625 615
471 508 965
915 22 751
94 83 400
865 22 42
304 612 525
65 176 14
116 502 309
652 108 666
965 798 546
667 629 640
849 112 918
973 632 344
343 592 117
512 802 72
569 246 30
874 666 440
547 63 358
674 472 873
938 386 110
761 721 107
500 646 305
545 923 404
624 603 243
790 414 4
642 130 288
807 731 924
248 637 934
256 596 158
868 363 354
484 79 174
421 521 883
245 968 662
181 435 78
913 833 656
456 591 382
393 63 580
449 918 444
756 706 165
282 931 809
837 950 552
479 212 122
902 505 500
839 79 932
312 298 508
637 846 247
293 426 451
72 511 365
99 580 669
735 145 279
367 713 121
539 135 968
614 22 739
591 489 784
677 452 847
559 52 321
347 437 725
558 199 158
621 907 903
250 18 274
784 426 403
630 93 772
288 171 502
503 488 43
5 190 319
239 722 307
531 784 523
863 777 716
162 232 334
669 583 827
593 651 206
266 641 657
764 616 365
682 612 819
200 766 360
868 843 321
319 338 212
961 404 827
533 267 245
521 127 222
779 497 900
988 983 684
155 852 299
769 718 170
3 971 531
338 371 806
364 434 365
515 109 689
406 924 524
608 111 606
234 797 832
381 943 287
958 803 784
400 50 768
402 534 795
940 266 716
683 220 706
471 804 768
85 684 519
904 768 719
82 854 850
738 479 325
729 970 873
577 956 97
173 411 56
93 596 258
906 250 619
824 565 142
415 871 572
139 70 853
895 686 506
5 699 19
132 284 724
757 151 43
219 776 315
604 498 984
429 552 652
926 185 958
466 930 963
846 509 308
467 623 968
409 162 474
39 92 181
228 900 56
857 374 218
476 505 883
250 289 156
830 294 189
540 256 826
599 812 464
796 61 414
224 49 145
507 640 390
104 122 308
476 414 789
908 529 666
39 358 27
619 299 455
314 243 664
727 8 620
460 638 428
745 446 167
712 732 671
857 320 663
953 850 902
608 349 670
238 245 218
183 761 305
987 948 875
976 899 487
257 84 892
37 686 719
51 951 214
245 254 686
173 879 112
884 324 466
30 528 349
377 330 178
969 76 684
427 139 277
498 428 931
35 975 667
591 283 689
145 998 201
686 419 18
922 741 170
174 337 230
910 890 348
878 868 672
796 161 401
222 478 228
164 930 638
555 705 879
725 962 537
760 318 186
394 567 416
954 409 884
918 400 679
322 261 619
730 147 731
969 513 71
589 52 543
903 769 965
43 347 160
411 861 229
868 824 584
469 620 223
215 554 188
684 315 658
790 400 418
53 909 541
936 498 905
577 826 234
354 483 946
711 948 654
337 952 746
519 313 760
31 231 63
