752 843 385
183 121 316
563 170 556
412 613 41
474 930 397
736 849 211
984 616 808
581 151 346
879 129 907
633 58 626
544 660 676
595 583 311
67 121 393
384 245 802
311 489 759
335 48 971
245 319 836
802 433 140
690 234 435
255 846 62
539 998 954
709 597 553
379 137 955
462 171 698
391 467 880
657 579 186
966 377 985
495 39 637
356 198 853
272 434 436
280 548 651
180 627 543
827 108 784
622 354 724
150 524 0
290 630 521
324 737 17
168 429 87
781 152 98
132 400 33
175 751 515
712 656 42
285 148 22
557 980 426
156 257 466
399 327 9
870 766 865
94 721 904
993 306 418
413 575 462
121 57 321
232 158 477
279 143 902
59 93 820
694 250 743
53 243 735
438 510 441
449 929 90
960 20 602
699 881 27
560 726 228
478 162 792
25 506 690
314 588 910
666 833 643
754 947 361
807 64 511
366 72 832
912 448 516
1 436 999
717 443 149
888 231 129
282 981 234
867 367 602
492 222 633
506 426 453
422 496 241
816 693 880
799 593 849
715 374 989
443 419 544
829 535 236
145 807 582
986 678 195
336 51 761
945 75 255
270 736 581
860 816 532
873 413 175
588 819 346
704 33 335
484 708 99
22 569 187
234 392 705
429 54 563
185 891 742
885 56 142
354 788 288
8 988 972
476 6 739
80 397 354
490 979 69
586 706 557
262 982 278
784 311 557
53 801 779
142 553 362
973 469 972
819 587 368
786 862 719
390 944 660
394 556 956
206 162 268
742 459 364
614 566 898
345 56 185
862 93 381
153 640 126
743 995 742
499 839 16
921 876 335
420 643 541
614 3 218
162 19 244
613 948 327
820 38 663
843 86 31
597 407 254
934 218 676
64 210 198
449 760 339
862 61 797
418 242 607
959 875 274
425 943 648
377 10 211
223 503 8
994 408 335
830 757 658
739 677 443
402 373 307
444 766 925
835 920 238
998 93 922
51 651 201
584 503 747
686 452 46
139 865 498
207 87 65
125 66 149
804 569 44
473 808 684
913 231 400
326 929 207
151 522 885
979 283 580
773 511 700
321 861 451
590 909 839
661 39 912
589 101 997
645 427 342
92 940 304
556 493 195
797 673 904
688 994 600
316 34 661
224 225 513
498 167 228
556 861 859
135 103 985
561 207 35
681 228 443
376 151 693
785 539 336
321 720 166
360 746 918
314 460 448
981 492 791
49 46 189
342 187 497
558 551 901
381 685 96
412 19 625
790 471 172
962 991 731
166 4 738
363 170 82
997 202 334
923 442 584
169 106 0
180 194 516
823 600 480
163 999 728
436 602 560
209 2 628
803 562 343
638 631 660
201 229 386
712 115 621
94 922 568
395 100 391
410 156 646
90 819 121
663 535 225
894 234 547
758 244 556
212 221 374
287 69 862
988 424 168
642 656 37
764 737 692
179 161 811
941 73 919
40 266 401
778 910 913
438 718 17
959 785 346
974 364 349
505 310 548
954 726 446
475 918 293
100 335 369
581 221 284
184 844 307
790 439 588
125 905 596
640 123 827
253 509 104
724 882 19
332 426 84
477 786 848
459 841 440
850 710 309
717 929 322
427 171 978
690 735 278
118 710 262
718 501 321
842 349 790
967 853 131
7 655 291
300 140 473
76 552 816
6 426 627
704 799 440
272 947 340
148 202 433
614 916 971
237 864 411
430 687 699
19 262 995
234 56 579
555 291 643
257 909 3
869 705 674
469 646 623
254 239 951
910 91 194
230 2 329
547 697 464
925 979 225
614 657 569
233 436 823
746 948 148
492 27 998
562 83 49
517 20 634
319 837 113
598 870 871
692 929 562
13 125 460
336 324 247
863 491 615
617 453 47
280 856 208
961 190 975
124 215 931
753 790 660
561 937 372
30 216 798
906 734 809
357 695 186
806 355 408
933 136 278
451 665 275
891 148 13
875 877 478
572 987 784
575 254 9
165 780 240
721 151 647
767 666 659
904 179 294
749 426 390
616 503 716
859 380 25
244 338 324
307 579 990
61 924 740
64 865 301
871 711 745
215 422 580
111 0 488
909 476 344
925 1 764
124 463 416
830 548 195
784 333 935
355 642 270
811 581 736
549 531 537
612 465 217
520 824 658
409 147 813
861 990 109
799 892 936
490 525 139
295 884 775
416 362 393
756 227 294
355 229 859
99 458 804
394 693 856
793 409 702
377 344 802
828 788 617
258 892 343
599 653 458
64 196 984
877 869 227
362 354 598
797 398 147
26 714 563
474 598 15
662 307 10
225 605 261
14 508 546
590 481 301
713 454 96
229 944 80
560 311 488
989 982 822
475 197 916
795 832 431
645 834 950
427 482 317
62 808 708
938 565 963
708 760 493
613 592 647
14 68 954
23 959 753
291 608 176
306 1 256
152 699 340
87 779 272
240 863 552
433 75 352
563 347 148
24 30 326
337 183 158
322 647 344
13 364 243
640 390 156
189 965 209
652 348 852
570 23 335
348 547 460
992 459 143
33 718 270
444 591 858
87 330 512
276 758 485
992 165 533
711 827 788
184 87 839
556 663 712
930 105 961
910 165 199
802 776 658
251 670 234
363 362 338
222 763 262
644 388 37
335 427 674
660 125 873
118 658 125
79 120 610
158 812 427
814 716 125
804 280 26
609 716 985
464 619 507
680 188 685
348 204 614
564 567 888
502 159 367
251 563 178
382 966 6
198 133 399
990 60 185
698 714 399
997 356 149
788 850 75
542 517 836
485 58 553
676 836 508
811 194 888
702 790 797
867 377 502
28 389 792
564 636 365
743 513 96
419 301 658
380 483 858
567 921 48
724 227 690
340 454 63
576 882 550
380 456 872
750 81 543
777 3 163
714 149 315
944 897 381
914 42 737
946 327 928
636 202 35
460 381 508
937 765 67
990 10 451
39 741 33
157 212 469
34 894 21
447 933 368
228 644 831
708 86 630
396 607 911
613 362 567
33 857 818
649 607 165
725 134 480
842 91 451
61 920 762
739 721 568
305 792 0
237 204 954
311 300 711
20 941 539
757 904 867
253 539 897
840 806 691
656 125 427
895 775 439
550 295 799
557 584 57
941 258 44
414 73 927
998 749 989
537 96 82
321 991 863
506 332 504
639 952 867
102 906 317
930 224 785
886 190 399
601 543 136
184 206 697
134 34 667
426 916 540
221 377 626
446 902 477
753 19 146
158 899 219
307 854 959
539 312 120
308 295 438
276 711 92
123 75 7
193 297 720
969 511 595
893 940 184
707 566 679
760 184 279
83 83 694
451 108 763
19 181 424
213 789 984
736 878 815
474 467 415
71 127 961
666 732 642
697 176 713
606 761 828
720 761 242
266 863 785
210 405 797
784 131 90
692 448 978
472 690 859
166 719 264
347 366 642
698 677 907
477 984 834
395 787 356
103 17 932
844 638 225
840 621 142
857 44 906
851 828 743
434 231 836
706 880 278
468 360 254
298 563 533
963 120 384
280 754 504
45 170 999
588 538 107
534 608 127
791 487 329
552 834 396
523 911 679
482 154 372
719 273 642
579 10 267
223 117 86
984 79 54
588 183 939
256 888 179
155 997 906
27 182 976
794 686 860
527 911 151
992 211 145
181 26 78
544 638 221
614 570 846
704 387 57
784 839 580
278 244 100
189 561 85
95 144 440
898 189 924
437 342 791
0 171 894
100 946 861
435 7 73
973 958 171
531 988 843
24 559 742
781 220 514
169 91 396
457 861 73
785 956 601
62 29 222
195 138 688
348 697 440
917 534 610
424 355 545
880 478 29
656 952 612
597 712 845
626 683 885
510 824 817
334 571 330
564 671 935
850 749 368
676 853 701
253 314 399
602 638 361
276 793 827
331 955 275
676 906 540
484 85 196
165 951 589
948 525 434
296 606 540
658 503 962
250 84 373
597 252 0
267 298 765
811 168 111
623 69 83
110 956 402
388 59 535
99 844 635
157 416 784
384 831 135
968 67 334
389 614 427
153 733 445
433 262 122
695 697 190
254 296 893
769 511 869
401 112 791
977 835 685
724 158 308
864 664 908
967 686 847
873 576 749
562 977 315
42 293 812
