681 832 989
613 690 642
407 993 94
962 414 586
542 721 862
279 720 364
929 64 474
145 970 267
521 833 593
253 904 159
161 462 470
524 652 620
847 948 216
438 660 887
877 423 305
986 200 42
872 9 981
78 250 548
593 790 918
97 448 110
387 413 570
669 692 546
611 443 452
789 73 144
291 53 935
123 312 742
746 278 423
850 383 158
238 311 403
697 206 751
905 172 413
766 741 53
631 17 452
969 233 263
901 977 113
574 48 893
912 935 216
505 298 423
359 162 127
485 585 181
328 783 807
448 98 857
466 909 471
666 446 985
831 981 91
493 828 552
310 336 348
111 98 552
436 491 312
711 546 126
581 466 906
616 527 338
33 193 704
663 939 398
326 642 547
357 784 634
685 117 555
668 615 939
346 739 347
835 483 210
387 32 455
126 374 248
544 936 42
153 978 702
529 834 339
77 920 264
159 905 786
601 573 918
249 836 913
91 491 227
345 976 15
244 514 897
585 681 739
677 881 227
760 588 140
921 654 476
822 261 312
177 668 82
264 415 914
432 806 940
888 901 490
210 927 361
670 444 382
56 910 888
704 694 340
387 109 360
915 598 294
283 19 178
606 355 367
290 639 939
493 128 486
891 817 233
930 58 417
720 953 801
578 850 297
517 509 161
521 593 50
866 541 228
45 352 500
915 567 670
248 333 207
734 911 4
565 535 388
964 538 416
739 365 613
369 399 982
812 345 313
11 249 728
446 259 956
930 471 536
632 77 448
672 873 265
273 339 700
28 919 193
518 198 456
27 390 47
405 10 47
652 255 522
749 997 423
72 478 736
598 229 418
481 212 324
632 771 270
909 566 201
261 386 415
203 796 575
784 670 801
787 279 727
407 738 663
467 778 578
469 903 656
721 680 127
594 123 558
161 703 989
703 529 97
438 999 949
425 437 487
891 964 772
882 830 916
355 988 728
690 456 101
172 730 40
115 79 474
580 123 84
535 855 772
817 109 460
547 483 21
582 934 93
404 236 329
751 944 369
41 40 579
127 302 535
384 781 420
579 227 242
974 221 744
430 393 771
524 110 343
833 934 319
995 32 364
548 520 730
995 552 177
272 141 934
889 307 327
90 535 328
227 617 594
673 245 427
547 697 385
805 443 125
923 441 64
971 218 808
460 625 986
319 291 882
983 841 553
302 694 561
54 587 191
416 393 747
53 21 934
149 740 323
842 368 704
802 996 357
102 30 62
503 152 234
2 737 593
163 155 384
516 77 548
813 106 339
237 641 62
216 190 689
33 436 133
41 310 729
772 377 234
954 747 963
383 186 653
512 295 751
506 827 332
869 738 487
548 250 102
209 375 566
619 715 869
867 3 810
703 463 757
550 385 1
187 728 522
672 421 125
860 299 686
574 814 363
486 251 83
168 392 825
702 691 159
637 60 767
94 139 522
750 248 848
899 475 816
465 96 764
379 406 600
711 92 516
272 880 845
158 269 396
425 925 192
572 340 634
681 579 869
317 675 404
981 719 356
69 737 761
207 744 357
442 663 725
907 112 469
274 985 807
917 928 441
680 542 120
327 400 979
120 998 650
851 929 201
148 252 266
706 125 547
809 898 655
16 33 483
39 230 731
483 430 735
796 175 532
974 889 49
579 933 341
624 938 250
947 79 403
288 875 369
877 773 18
227 867 562
134 522 518
950 87 634
195 17 190
392 487 84
547 248 115
428 731 219
806 115 11
821 643 119
360 777 210
425 239 369
120 335 891
533 166 234
852 390 466
586 505 912
492 346 290
314 155 989
7 902 331
826 517 702
196 806 926
851 257 490
397 710 437
954 452 105
209 430 436
176 532 144
83 188 904
14 435 824
798 683 256
858 610 520
860 279 253
478 65 310
800 319 908
596 902 898
541 889 557
753 45 908
645 171 587
889 65 445
237 234 389
662 453 859
214 758 421
630 458 720
360 124 478
142 823 389
89 320 771
633 342 222
260 889 389
633 261 634
975 922 110
441 555 664
18 38 624
21 780 102
47 45 467
605 983 552
728 84 737
928 840 924
202 380 328
890 603 328
650 692 49
265 50 121
804 970 674
868 272 224
301 143 964
40 535 264
431 55 638
995 578 313
55 506 715
326 438 722
305 575 762
477 816 575
376 448 141
180 434 345
532 200 89
22 630 583
53 877 732
550 195 751
938 977 220
847 79 69
64 90 384
438 220 594
662 955 841
762 360 564
703 483 820
76 482 153
780 924 250
754 797 201
498 300 4
708 12 327
427 555 796
101 875 481
327 208 192
316 911 325
506 248 671
579 997 393
141 690 979
250 709 448
294 36 231
188 567 403
140 986 552
1 569 447
31 806 576
565 12 375
949 332 307
620 336 957
624 958 513
267 719 961
698 267 438
480 79 23
819 398 356
614 48 229
526 819 857
378 284 696
543 561 301
595 958 907
72 461 332
685 768 142
299 327 658
454 134 958
277 426 112
901 101 90
422 341 426
835 95 975
44 765 544
131 863 906
247 447 27
278 84 729
602 132 854
720 975 726
681 30 146
927 123 89
820 363 841
266 94 299
351 747 584
306 84 298
34 771 161
137 101 579
31 934 65
246 865 212
707 60 500
730 985 866
832 585 262
947 126 551
279 694 306
311 725 852
470 401 562
226 328 253
162 769 152
556 543 234
333 630 551
283 387 855
796 553 853
204 500 87
664 6 437
225 493 961
759 792 66
445 114 426
67 804 165
357 293 288
743 101 482
400 94 963
861 837 160
259 389 338
841 712 600
800 470 388
682 992 653
697 997 918
246 46 940
836 863 186
510 383 895
377 377 450
337 438 750
472 429 228
4 444 754
177 890 489
403 194 696
617 298 261
604 476 642
585 730 305
499 889 959
113 818 163
138 445 589
924 675 662
734 284 222
293 463 398
133 845 988
751 52 659
989 249 24
508 822 437
759 320 76
190 122 19
194 413 181
397 541 336
568 444 330
260 57 462
704 885 161
457 867 14
864 572 181
62 471 633
801 232 595
220 398 322
992 299 577
84 724 365
894 656 710
792 224 947
131 315 793
433 775 745
608 841 445
313 197 405
220 884 970
595 54 958
166 310 3
885 148 701
809 502 808
786 918 991
358 566 182
490 911 150
168 343 370
690 261 601
236 442 637
724 112 742
375 594 22
991 727 801
250 779 876
606 751 148
104 263 213
407 456 913
202 759 650
746 351 240
156 474 812
245 143 985
229 508 318
153 664 643
423 944 609
142 93 681
599 235 915
171 85 508
7 952 746
430 732 399
401 488 704
135 918 572
380 477 498
823 480 494
73 551 807
28 603 956
843 218 662
496 397 2
926 735 302
967 310 662
287 143 132
78 278 97
439 561 742
850 943 87
242 717 403
868 780 916
812 602 875
715 29 838
0 705 866
462 544 817
986 809 2
525 688 713
672 533 877
310 754 520
778 104 807
421 174 572
567 859 690
838 869 440
970 852 808
656 907 255
225 502 773
713 821 624
287 563 943
755 450 265
918 540 995
580 660 126
73 802 984
112 748 495
665 372 535
432 686 245
881 363 273
102 79 232
693 493 648
972 792 100
368 366 381
61 489 275
23 610 293
855 966 302
513 672 195
203 699 576
758 297 747
945 644 328
134 80 483
757 892 504
414 886 681
238 794 37
622 479 456
