752 533 51
527 375 401
924 844 460
634 661 920
950 22 110
790 184 844
649 715 771
84 861 651
95 325 539
41 923 879
671 2 259
424 733 404
418 237 641
772 973 598
294 809 474
125 949 309
678 104 219
946 597 196
15 193 490
130 511 245
11 76 647
490 36 490
927 481 438
229 642 962
710 171 493
54 121 271
60 143 683
496 122 748
817 70 233
115 80 513
926 493 879
419 912 806
317 144 219
192 338 126
316 431 121
207 225 373
775 619 186
494 540 966
530 455 2
331 932 727
689 528 408
78 888 631
60 70 798
286 947 125
787 547 987
705 685 621
231 387 972
812 725 982
331 552 328
890 933 380
759 984 829
732 242 920
521 884 223
702 73 381
671 783 433
215 864 483
691 890 273
618 815 387
956 995 897
839 700 122
842 514 327
925 754 660
139 6 240
88 137 578
350 868 429
818 409 59
23 810 630
276 502 266
547 89 253
536 26 127
421 309 464
14 740 205
197 285 740
821 182 218
817 943 977
810 508 886
493 345 625
642 11 780
771 544 338
210 569 190
824 528 749
990 169 526
735 982 406
895 679 551
885 893 354
125 495 147
238 220 974
972 116 692
914 809 40
350 272 790
475 651 873
695 266 590
145 252 519
431 643 637
7 724 464
456 568 788
213 103 770
618 499 88
234 280 740
502 41 637
433 755 993
24 375 666
302 196 971
255 526 837
21 312 811
697 224 89
978 431 69
138 871 17
345 311 980
639 646 261
756 280 970
287 352 701
523 168 354
665 167 198
802 206 340
103 320 312
986 860 660
692 410 127
268 640 565
135 718 644
665 191 373
327 850 521
134 782 468
97 543 887
293 189 780
854 57 120
281 504 27
149 675 939
275 966 846
105 79 579
208 539 599
768 43 716
162 209 400
192 352 94
511 459 872
637 351 775
36 254 700
415 924 626
949 234 919
336 834 210
24 423 124
523 932 114
260 602 14
902 673 873
352 696 669
517 393 601
53 243 284
433 805 770
438 43 862
46 744 537
47 413 220
902 283 684
642 897 302
882 440 329
523 104 242
278 843 306
23 222 110
960 23 185
555 466 526
681 503 215
94 667 35
135 821 264
127 589 491
327 762 611
692 111 411
6 298 856
360 749 252
129 473 805
897 732 516
402 25 58
337 434 252
269 486 869
429 764 115
947 119 138
353 577 464
386 845 357
26 744 481
405 247 332
806 918 455
692 248 796
917 380 274
806 776 131
683 819 669
278 326 666
328 250 842
808 137 451
959 955 517
876 275 489
272 411 618
120 737 443
426 812 199
952 72 918
391 76 194
674 751 74
847 597 368
237 309 40
634 434 89
195 844 423
942 640 840
263 996 677
490 365 638
579 151 421
253 667 963
447 178 776
913 675 487
661 316 400
999 270 738
357 77 896
954 511 951
675 326 833
50 733 914
558 379 307
856 193 46
119 11 287
311 984 473
183 966 861
124 813 781
617 502 172
972 586 5
915 279 506
134 74 540
26 387 378
76 725 949
323 322 128
761 18 298
2 269 560
597 721 929
822 440 55
719 17 126
251 112 13
18 85 878
833 904 291
744 212 376
883 81 773
86 64 113
277 13 671
536 916 138
549 142 370
475 31 499
170 412 428
447 886 576
987 936 580
766 228 182
932 897 180
678 290 698
912 279 433
900 93 412
605 908 787
349 971 276
261 72 586
571 796 46
41 113 887
712 939 322
112 465 107
320 122 353
480 395 87
168 277 343
59 372 556
880 870 612
443 356 937
435 354 996
417 324 464
277 601 588
661 984 349
957 488 598
634 414 888
687 429 981
132 739 521
502 367 761
702 410 553
529 779 388
880 886 833
272 939 932
656 658 97
806 124 188
257 303 882
11 58 616
729 790 20
834 482 687
378 828 329
176 763 944
239 5 565
193 360 525
512 211 480
686 250 774
714 387 922
825 628 785
36 378 707
399 666 140
282 469 466
198 419 184
704 280 829
923 453 717
8 738 946
717 386 852
80 829 415
248 19 496
613 726 240
22 889 546
856 366 533
973 517 719
792 794 790
139 174 857
795 952 699
143 732 326
317 871 157
793 192 337
914 231 969
792 778 36
458 934 63
351 863 432
392 219 744
378 910 528
764 135 286
789 741 387
713 668 305
658 644 912
286 924 308
767 44 279
877 328 493
64 432 702
350 983 740
108 844 296
474 850 809
862 190 723
590 171 12
167 802 668
811 763 356
670 727 490
562 349 721
160 124 801
433 902 762
308 837 630
522 870 207
844 162 335
806 835 691
588 33 155
607 617 942
264 209 571
282 140 27
254 82 935
405 557 66
61 260 785
106 484 452
233 708 330
939 606 501
639 567 561
575 119 188
314 983 69
352 372 886
455 567 792
327 250 336
733 317 340
301 838 540
2 434 237
362 382 503
966 950 858
491 891 148
848 491 86
31 694 549
935 774 425
954 242 360
190 977 36
608 735 737
415 676 584
421 770 856
942 369 783
552 395 949
214 686 85
849 790 338
848 383 540
448 577 907
922 456 74
107 844 324
786 733 670
416 869 440
225 324 768
895 83 640
50 954 251
602 617 506
667 239 876
595 969 309
241 714 842
629 255 455
400 23 126
298 35 802
480 451 415
994 86 933
321 411 178
287 609 19
703 388 682
113 369 913
593 735 760
979 561 560
794 819 604
209 13 921
188 957 185
303 141 832
661 736 296
854 552 558
623 315 506
760 216 425
708 242 924
619 353 126
871 542 323
428 562 778
311 489 302
195 805 649
825 395 134
739 731 859
864 230 74
977 411 729
40 787 689
844 976 94
196 510 942
11 625 940
18 303 34
393 628 838
910 979 481
99 76 930
84 820 26
939 196 957
820 295 524
220 175 656
5 350 125
924 816 19
592 216 274
965 256 773
468 36 66
742 70 758
157 642 210
457 970 136
171 556 657
424 39 894
833 112 126
175 527 485
601 224 906
371 641 97
9 357 278
25 622 611
954 617 984
691 46 571
52 753 871
31 654 546
879 465 706
769 344 486
758 693 286
485 30 746
312 683 230
943 876 941
327 592 47
964 574 872
20 61 936
773 526 748
310 138 495
25 431 797
474 348 443
135 168 602
224 30 758
641 848 520
749 668 268
572 261 646
902 504 14
0 437 479
222 909 955
742 736 724
1 700 196
361 684 262
0 195 554
549 321 887
59 250 43
686 628 885
396 759 842
936 214 546
421 160 387
241 522 171
681 804 511
403 646 865
32 832 765
675 668 141
540 410 139
987 269 604
575 589 494
101 403 485
434 121 307
516 770 235
365 706 894
466 622 643
810 455 825
408 232 573
548 777 625
818 119 148
612 938 601
303 381 135
884 323 753
343 462 961
160 351 724
527 779 493
369 411 746
646 136 210
478 739 191
928 658 105
346 883 805
568 768 551
369 308 362
706 848 365
574 964 96
906 240 631
776 991 372
952 416 192
391 786 569
582 871 134
989 261 733
161 340 926
653 515 376
447 270 976
485 466 286
712 434 247
174 145 275
318 523 143
118 485 370
753 62 485
947 383 61
462 603 165
966 909 825
772 305 649
18 61 943
217 318 810
534 148 674
554 508 942
188 715 586
821 347 546
975 294 692
644 98 283
855 717 816
99 29 816
59 684 133
917 619 122
206 452 52
556 368 284
515 518 748
992 954 316
322 430 718
11 261 695
219 730 224
257 612 301
791 164 466
852 197 866
555 257 407
878 270 6
888 572 321
425 716 526
10 338 114
768 803 797
218 476 649
747 955 43
808 103 447
57 482 24
157 828 941
356 306 856
665 485 768
242 924 488
839 38 110
313 515 258
846 516 894
9 940 191
345 655 795
443 726 865
74 953 717
796 914 61
679 435 708
830 427 860
427 979 590
812 647 888
523 662 996
281 795 658
595 721 612
937 638 733
377 548 613
211 493 850
86 87 333
890 49 996
959 636 295
679 764 617
791 77 301
568 668 10
357 673 236
315 237 784
292 557 254
390 14 420
405 137 878
533 494 669
77 150 352
522 552 802
787 131 55
277 416 23
159 866 91
633 447 653
233 490 440
608 919 626
743 38 939
878 392 799
977 237 686
567 758 937
367 794 581
264 107 461
784 321 653
777 330 350
919 373 128
39 636 909
711 632 800
109 373 127
189 815 456
164 94 839
555 649 605
112 599 751
74 89 410
988 315 877
872 368 714
843 5 520
564 820 863
624 337 457
563 29 506
572 923 492
205 572 710
611 769 307
564 298 639
941 770 780
203 554 359
537 944 153
735 176 989
649 543 25
256 778 19
875 904 108
809 530 774
606 874 939
979 301 172
405 606 849
179 26 493
151 277 334
189 945 832
332 613 319
620 460 770
317 131 839
545 344 422
243 87 966
648 965 377
868 994 970
274 964 792
925 83 480
69 645 865
925 818 184
347 744 988
549 474 525
680 995 555
372 906 504
23 677 188
161 993 789
607 141 576
903 247 976
802 468 614
587 68 916
537 824 452
977 548 578
419 358 800
381 742 463
349 717 263
771 595 118
63 426 367
226 644 710
422 965 312
416 725 925
288 944 112
799 588 337
122 710 337
728 536 41
602 730 454
430 530 766
234 85 583
541 159 211
373 571 341
443 767 286
443 655 560
509 3 339
978 587 502
891 508 466
38 888 63
860 835 467
712 304 947
709 803 475
862 673 843
391 177 597
937 498 61
152 237 294
43 601 286
64 647 354
920 22 268
764 24 198
453 742 546
393 157 862
452 555 837
857 714 314
144 40 534
781 296 704
939 460 995
449 807 166
606 507 203
50 835 903
946 955 681
254 281 697
484 86 213
622 266 617
243 930 419
514 470 822
533 598 806
711 891 818
414 416 118
557 73 787
688 826 265
930 394 749
238 73 293
115 661 754
