506 898 89
201 198 450
374 437 921
572 794 213
382 138 276
443 4 94
579 296 891
930 976 220
277 393 576
860 133 448
238 213 491
907 19 385
309 447 220
495 29 255
739 401 71
198 166 401
10 190 465
829 15 540
598 102 709
789 397 391
116 734 913
41 477 689
488 149 935
941 640 511
607 518 20
648 912 983
399 397 480
10 425 831
758 724 11
146 846 170
174 866 780
936 174 344
643 130 399
346 213 253
620 714 985
701 343 872
969 598 760
325 976 342
645 238 56
732 60 507
800 561 920
140 13 945
279 731 107
131 328 283
604 70 456
938 505 644
556 714 411
184 0 387
958 231 450
29 392 407
786 632 568
280 792 949
383 450 454
215 761 885
885 526 540
416 698 666
629 203 124
16 658 232
227 959 457
576 245 851
844 280 350
891 972 844
960 451 792
202 961 716
598 777 901
936 74 670
860 145 0
768 444 728
687 901 376
136 660 975
44 598 130
7 720 215
303 858 247
925 323 493
822 525 756
933 567 678
22 202 752
919 543 903
300 112 300
207 804 233
123 965 369
233 199 823
485 175 775
842 572 182
796 205 50
487 448 766
143 867 560
481 152 721
262 49 383
18 321 322
390 734 654
747 842 132
769 978 854
593 129 374
675 984 661
838 204 847
491 751 728
68 276 581
862 505 369
787 901 828
787 258 467
58 631 486
488 901 374
931 496 95
583 588 345
415 661 342
623 732 994
522 954 261
707 613 611
916 473 73
733 486 526
174 522 993
318 911 165
755 171 181
986 440 633
73 951 96
43 714 861
290 656 915
766 375 789
416 226 161
287 17 276
129 58 322
655 914 127
184 322 400
753 325 878
802 817 807
163 517 468
122 919 258
931 828 833
613 140 753
841 667 760
265 1 279
838 815 340
992 801 64
802 480 765
661 70 598
901 387 838
686 537 997
692 955 907
469 339 838
164 128 759
988 547 813
134 63 425
369 306 765
936 615 862
922 457 585
77 96 163
360 152 690
559 507 90
482 816 678
457 497 57
641 849 176
455 871 94
264 756 563
399 318 780
675 616 952
550 346 123
111 109 336
921 609 17
349 713 34
176 484 227
432 665 797
391 831 736
14 692 258
826 911 677
291 70 660
455 777 828
856 905 772
366 470 340
487 828 934
674 351 63
286 76 494
109 310 844
71 218 983
464 534 405
700 277 613
820 67 399
277 473 436
847 161 604
228 24 610
614 905 264
537 834 271
386 883 933
640 681 516
944 972 573
295 317 475
849 384 350
166 958 670
343 615 292
832 648 176
589 767 211
567 501 631
920 251 924
952 375 414
353 779 920
205 689 198
914 855 488
213 204 93
468 182 301
790 811 685
542 691 249
654 751 723
44 10 780
790 863 50
162 162 409
637 728 273
642 573 484
314 247 608
277 879 996
911 826 239
390 422 174
738 568 233
202 693 448
360 633 844
769 336 5
862 146 124
213 828 7
648 705 967
968 817 778
647 159 884
379 64 431
135 325 832
668 802 107
750 771 19
172 34 668
706 50 95
289 562 633
653 353 236
15 484 468
308 866 241
503 487 543
198 511 79
343 764 132
403 62 789
25 896 512
521 966 715
15 793 81
554 640 326
568 483 173
244 514 88
351 636 787
770 839 545
948 512 128
720 854 496
541 397 272
103 507 577
62 464 602
487 772 200
893 645 589
347 371 836
804 472 480
709 152 214
746 437 433
720 712 600
43 519 748
907 616 464
767 51 334
603 922 439
660 977 842
617 133 683
21 513 136
273 46 229
382 636 742
147 141 80
136 775 606
898 944 328
459 926 766
88 671 29
586 33 444
969 581 908
626 897 229
577 644 169
189 361 460
657 509 581
613 572 840
952 984 891
104 538 206
993 541 588
249 33 629
884 222 623
575 57 735
828 3 357
475 539 842
696 11 958
435 295 400
263 548 723
141 710 622
453 229 725
3 250 958
569 787 107
258 337 650
305 465 795
454 255 880
513 455 122
643 462 793
339 417 923
556 815 562
570 690 777
826 526 496
3 712 27
487 405 202
654 70 486
683 215 492
384 517 921
709 123 385
570 346 879
82 329 189
491 703 24
144 179 359
943 939 437
699 732 15
998 155 167
101 470 613
256 741 189
443 559 239
129 259 556
309 417 593
737 649 659
721 599 590
79 160 360
879 520 860
612 940 322
258 868 915
47 454 227
375 588 299
84 981 460
735 152 647
924 511 977
378 479 488
630 37 431
837 651 759
201 687 249
868 508 451
620 383 41
426 76 174
494 552 579
765 176 329
567 718 987
139 651 558
809 913 501
181 65 52
949 708 536
215 573 153
459 725 133
179 121 424
477 654 336
828 936 719
148 599 644
923 699 863
314 738 683
469 565 715
59 754 277
284 951 736
790 562 530
193 798 12
395 7 601
299 768 755
358 880 94
721 992 281
970 103 858
138 1 113
642 99 10
85 897 235
336 370 46
500 934 311
524 644 57
493 161 351
907 947 250
606 664 848
184 150 293
674 477 911
541 150 776
91 949 673
694 725 278
922 943 682
356 212 199
862 45 530
359 173 218
561 660 42
24 908 192
998 468 276
749 128 341
17 758 79
822 338 223
374 527 8
26 138 678
214 894 527
458 726 781
270 963 733
514 774 709
403 769 765
482 520 995
682 206 829
92 624 742
157 387 131
995 216 16
119 475 697
131 716 884
846 105 381
215 391 503
442 536 23
70 10 582
728 769 147
0 168 643
93 935 307
797 269 332
901 435 390
779 678 534
962 159 460
630 2 876
996 860 306
428 338 775
733 61 312
569 241 491
873 780 369
359 348 478
477 241 674
124 491 904
138 578 590
627 456 147
999 940 956
441 146 843
759 337 659
583 122 5
711 258 578
163 781 279
128 462 315
783 104 168
652 475 49
35 296 568
163 193 97
692 421 566
655 377 422
152 413 87
825 660 397
162 146 345
144 907 591
822 562 39
184 296 326
227 391 101
761 389 438
476 734 372
837 215 623
894 602 622
682 271 242
156 246 809
586 994 831
907 255 447
32 507 138
397 408 757
877 122 202
538 757 263
489 18 910
873 220 555
143 763 945
258 636 274
483 662 199
397 958 739
832 909 713
229 816 70
726 186 58
320 26 756
518 492 560
253 890 472
119 764 866
741 470 713
911 654 690
728 156 648
79 732 646
49 185 943
217 584 947
842 271 506
697 26 686
317 698 50
729 674 199
758 256 746
855 728 412
107 939 242
206 149 879
371 992 683
621 938 565
176 114 742
10 35 614
570 51 550
988 635 900
994 143 393
310 611 501
602 56 99
74 285 7
236 944 327
816 873 621
988 236 783
417 462 302
720 38 280
900 638 99
419 965 203
862 907 635
782 654 737
876 596 503
893 671 117
444 541 851
95 474 266
394 588 213
359 132 864
395 98 429
800 774 172
462 614 9
428 49 37
485 525 914
431 849 876
815 463 907
47 203 580
733 877 389
883 752 407
875 115 926
440 246 34
347 153 126
642 496 934
827 340 580
326 617 913
39 748 684
752 37 820
858 54 794
334 866 465
18 687 956
629 194 234
897 558 687
402 676 568
76 507 10
766 900 367
596 334 512
401 456 361
588 187 443
721 891 190
792 19 854
624 956 901
524 594 231
813 605 650
532 309 527
133 429 849
574 611 430
138 220 298
39 187 731
817 910 326
493 815 423
925 677 973
537 376 252
757 830 582
375 497 276
665 788 283
66 743 4
513 826 461
589 774 332
965 234 602
642 353 212
151 607 744
414 151 579
109 640 374
140 8 938
403 751 210
650 983 303
907 406 807
238 992 979
587 891 239
267 907 357
718 552 659
355 882 902
795 339 275
781 624 309
77 703 837
176 257 32
383 71 700
820 133 342
324 42 939
774 817 305
62 71 449
984 734 867
784 520 649
138 937 502
39 151 925
470 116 920
801 435 422
139 659 8
158 880 176
518 566 728
567 322 225
8 488 475
840 82 798
992 838 566
377 47 402
443 717 563
843 569 150
784 825 365
663 617 38
223 680 951
98 898 924
641 219 524
398 636 949
219 625 939
512 542 889
431 513 824
979 869 566
556 846 910
554 437 843
99 497 932
537 676 544
198 118 674
391 851 108
732 354 450
184 464 624
393 143 367
567 246 477
90 694 639
462 442 517
728 15 348
468 780 207
495 111 515
552 329 520
638 666 767
977 784 248
403 969 21
816 168 1
381 598 65
586 251 399
922 289 534
707 144 334
239 322 554
20 931 916
538 543 790
596 115 784
447 945 429
340 713 858
678 918 674
582 935 747
116 342 914
825 772 874
361 237 456
772 955 708
7 836 258
808 942 390
387 15 76
156 196 976
58 662 880
121 996 842
64 336 316
125 328 676
888 385 963
472 474 230
307 211 81
631 546 175
781 277 981
748 586 550
673 532 475
564 282 82
520 969 368
557 478 874
604 910 284
177 827 634
429 275 207
821 514 69
330 117 922
110 456 113
33 949 402
814 921 812
936 535 940
822 436 576
112 286 36
433 686 504
509 851 98
93 929 857
113 213 948
200 419 418
632 782 774
541 163 138
17 41 808
183 853 506
334 327 385
640 716 989
12 573 952
